i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.20,,,,,,,,,,,,,,,,,,,
2,5.88,6.98,,,,,,,,,,,,,,,,,,
3,5.55,6.65,7.64,,,,,,,,,,,,,,,,,
4,5.23,6.32,7.31,8.28,,,,,,,,,,,,,,,,
5,4.90,6.00,6.98,7.95,8.91,,,,,,,,,,,,,,,
6,4.57,5.67,6.66,7.63,8.59,9.54,,,,,,,,,,,,,,
7,4.25,5.35,6.33,7.30,8.26,9.21,10.16,,,,,,,,,,,,,
8,3.92,5.02,6.00,6.97,7.93,8.89,9.83,10.78,,,,,,,,,,,,
9,3.60,4.69,5.68,6.65,7.61,8.56,9.51,10.45,11.39,,,,,,,,,,,
10,3.27,4.37,5.35,6.32,7.28,8.23,9.18,10.13,11.07,12.01,,,,,,,,,,
11,2.94,4.04,5.03,6.00,6.95,7.91,8.86,9.80,10.74,11.68,12.62,,,,,,,,,
12,2.62,3.72,4.70,5.67,6.63,7.58,8.53,9.47,10.42,11.35,12.29,13.23,,,,,,,,
13,2.29,3.39,4.37,5.34,6.30,7.26,8.20,9.15,10.09,11.03,11.97,12.90,13.83,,,,,,,
14,1.96,3.06,4.05,5.02,5.98,6.93,7.88,8.82,9.76,10.70,11.64,12.57,13.51,14.44,,,,,,
15,1.64,2.74,3.72,4.69,5.65,6.60,7.55,8.50,9.44,10.38,11.31,12.25,13.18,14.11,15.05,,,,,
16,1.31,2.41,3.39,4.36,5.32,6.28,7.22,8.17,9.11,10.05,10.99,11.92,12.86,13.79,14.72,15.65,,,,
17,0.99,2.08,3.07,4.04,5.00,5.95,6.90,7.84,8.78,9.72,10.66,11.60,12.53,13.46,14.39,15.32,16.25,,,
18,0.66,1.76,2.74,3.71,4.67,5.62,6.57,7.52,8.46,9.40,10.33,11.27,12.20,13.14,14.07,15.00,15.93,16.85,,
19,0.34,1.44,2.42,3.39,4.35,5.30,6.25,7.19,8.13,9.07,10.00,10.94,11.87,12.80,13.73,14.66,15.59,16.52,17.45,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
