i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.97,,,,,,,,,,,,,,,,,,
2,3.97,5.69,,,,,,,,,,,,,,,,,
3,3.97,5.69,7.27,,,,,,,,,,,,,,,,
4,3.97,5.69,7.27,8.75,,,,,,,,,,,,,,,
5,3.97,5.69,7.27,8.75,10.19,,,,,,,,,,,,,,
6,3.97,5.69,7.27,8.75,10.19,11.57,,,,,,,,,,,,,
7,3.97,5.69,7.27,8.75,10.19,11.57,12.93,,,,,,,,,,,,
8,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,,,,,,,,,,,
9,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,,,,,,,,,,
10,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,,,,,,,,,
11,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,,,,,,,,
12,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,19.40,,,,,,,
13,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,19.40,20.65,,,,,,
14,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,19.40,20.65,21.90,,,,,
15,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,19.40,20.65,21.90,23.14,,,,
16,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,19.40,20.65,21.90,23.14,24.36,,,
17,3.97,5.69,7.27,8.75,10.19,11.57,12.93,14.26,15.56,16.86,18.13,19.40,20.65,21.90,23.14,24.36,25.59,,
18,3.98,5.70,7.28,8.77,10.19,11.58,12.93,14.26,15.57,16.86,18.14,19.40,20.66,21.90,23.14,24.37,25.59,26.80,
19,3.94,5.58,7.11,8.57,9.99,11.35,12.70,14.01,15.31,16.59,17.86,19.12,20.37,21.61,22.84,24.06,25.28,26.49,27.69
