i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.09,,,,,,,,,,,,,,,,,,
2,3.09,4.83,,,,,,,,,,,,,,,,,
3,3.09,4.83,6.44,,,,,,,,,,,,,,,,
4,3.09,4.83,6.44,7.96,,,,,,,,,,,,,,,
5,3.09,4.83,6.44,7.96,9.41,,,,,,,,,,,,,,
6,3.09,4.83,6.44,7.96,9.41,10.81,,,,,,,,,,,,,
7,3.09,4.83,6.44,7.96,9.41,10.81,12.18,,,,,,,,,,,,
8,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,,,,,,,,,,,
9,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,,,,,,,,,,
10,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,,,,,,,,,
11,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,17.39,,,,,,,,
12,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,17.39,18.66,,,,,,,
13,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,17.39,18.66,19.91,,,,,,
14,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,17.39,18.66,19.91,21.15,,,,,
15,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,17.39,18.66,19.91,21.15,22.38,,,,
16,3.09,4.83,6.44,7.96,9.41,10.81,12.18,13.51,14.82,16.11,17.39,18.66,19.91,21.15,22.38,23.61,,,
17,3.09,4.83,6.44,7.96,9.41,10.81,12.17,13.51,14.82,16.11,17.39,18.66,19.91,21.15,22.38,23.61,24.83,,
18,3.10,4.83,6.45,7.96,9.41,10.82,12.18,13.51,14.83,16.12,17.40,18.66,19.91,21.15,22.39,23.61,24.83,26.05,
19,2.88,4.69,6.29,7.79,9.22,10.61,11.96,13.28,14.59,15.87,17.14,18.40,19.64,20.88,22.11,23.33,24.54,25.75,26.95
