i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.52,,,,,,,,,,,,,,,,,,
2,2.52,4.12,,,,,,,,,,,,,,,,,
3,2.52,4.12,5.61,,,,,,,,,,,,,,,,
4,2.52,4.12,5.61,7.00,,,,,,,,,,,,,,,
5,2.52,4.12,5.61,7.00,8.37,,,,,,,,,,,,,,
6,2.52,4.12,5.61,7.00,8.37,9.68,,,,,,,,,,,,,
7,2.52,4.12,5.61,7.00,8.37,9.68,10.96,,,,,,,,,,,,
8,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,,,,,,,,,,,
9,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,,,,,,,,,,
10,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,,,,,,,,,
11,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,,,,,,,,
12,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,17.16,,,,,,,
13,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,17.16,18.36,,,,,,
14,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,17.16,18.36,19.55,,,,,
15,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,17.16,18.36,19.55,20.73,,,,
16,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,17.16,18.36,19.55,20.73,21.93,,,
17,2.52,4.12,5.61,7.00,8.37,9.68,10.96,12.23,13.48,14.71,15.94,17.16,18.36,19.55,20.73,21.93,23.09,,
18,2.52,4.12,5.61,7.01,8.37,9.68,10.96,12.23,13.48,14.71,15.95,17.16,18.36,19.55,20.75,21.93,23.09,24.27,
19,2.37,4.01,5.50,6.88,8.23,9.54,10.82,12.09,13.32,14.55,15.78,16.98,18.18,19.38,20.55,21.73,22.91,24.07,25.23
