i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.80,,,,,,,,,,,,,,,,,,,
2,4.54,5.55,,,,,,,,,,,,,,,,,,
3,4.29,5.30,6.26,,,,,,,,,,,,,,,,,
4,4.04,5.04,6.01,6.96,,,,,,,,,,,,,,,,
5,3.79,4.79,5.75,6.71,7.65,,,,,,,,,,,,,,,
6,3.53,4.54,5.50,6.45,7.40,8.34,,,,,,,,,,,,,,
7,3.28,4.28,5.25,6.20,7.15,8.09,9.02,,,,,,,,,,,,,
8,3.03,4.03,4.99,5.95,6.89,7.83,8.77,9.71,,,,,,,,,,,,
9,2.78,3.78,4.74,5.69,6.64,7.58,8.52,9.45,10.39,,,,,,,,,,,
10,2.52,3.53,4.49,5.44,6.39,7.33,8.27,9.20,10.13,11.06,,,,,,,,,,
11,2.27,3.27,4.24,5.19,6.13,7.08,8.01,8.95,9.88,10.81,11.74,,,,,,,,,
12,2.02,3.02,3.98,4.94,5.88,6.82,7.76,8.69,9.63,10.56,11.49,12.42,,,,,,,,
13,1.76,2.77,3.73,4.68,5.63,6.57,7.51,8.44,9.37,10.31,11.23,12.16,13.09,,,,,,,
14,1.51,2.51,3.48,4.43,5.38,6.32,7.25,8.19,9.12,10.05,10.98,11.91,12.84,13.76,,,,,,
15,1.26,2.26,3.23,4.18,5.12,6.06,7.00,7.94,8.87,9.80,10.73,11.66,12.58,13.51,14.43,,,,,
16,1.01,2.01,2.97,3.92,4.87,5.81,6.75,7.68,8.62,9.55,10.48,11.40,12.33,13.26,14.18,15.10,,,,
17,0.75,1.76,2.72,3.67,4.62,5.56,6.50,7.43,8.36,9.29,10.22,11.15,12.08,13.00,13.93,14.85,15.78,,,
18,0.50,1.50,2.47,3.42,4.36,5.31,6.24,7.18,8.11,9.04,9.97,10.90,11.82,12.75,13.68,14.60,15.52,16.44,,
19,0.25,1.25,2.21,3.17,4.11,5.05,5.99,6.92,7.85,8.78,9.71,10.64,11.57,12.49,13.42,14.34,15.26,16.19,17.11,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
