i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.98,,,,,,,,,,,,,,,,,,,
2,4.71,5.82,,,,,,,,,,,,,,,,,,
3,4.45,5.56,6.53,,,,,,,,,,,,,,,,,
4,4.19,5.30,6.26,7.22,,,,,,,,,,,,,,,,
5,3.93,5.04,6.00,6.96,7.90,,,,,,,,,,,,,,,
6,3.67,4.78,5.74,6.69,7.64,8.58,,,,,,,,,,,,,,
7,3.41,4.52,5.48,6.43,7.38,8.32,9.26,,,,,,,,,,,,,
8,3.15,4.26,5.22,6.17,7.12,8.06,9.00,9.93,,,,,,,,,,,,
9,2.89,3.99,4.96,5.91,6.86,7.80,8.74,9.67,10.60,,,,,,,,,,,
10,2.62,3.73,4.70,5.65,6.60,7.54,8.47,9.41,10.34,11.27,,,,,,,,,,
11,2.36,3.47,4.44,5.39,6.33,7.28,8.21,9.15,10.08,11.01,11.94,,,,,,,,,
12,2.10,3.21,4.17,5.13,6.07,7.01,7.95,8.89,9.82,10.75,11.68,12.61,,,,,,,,
13,1.84,2.95,3.91,4.87,5.81,6.75,7.69,8.63,9.56,10.49,11.42,12.35,13.28,,,,,,,
14,1.58,2.69,3.65,4.60,5.55,6.49,7.43,8.37,9.30,10.23,11.16,12.09,13.01,13.94,,,,,,
15,1.32,2.43,3.39,4.34,5.29,6.23,7.17,8.10,9.04,9.97,10.90,11.83,12.75,13.68,14.60,,,,,
16,1.06,2.17,3.13,4.08,5.03,5.97,6.91,7.84,8.78,9.71,10.64,11.57,12.49,13.42,14.34,15.27,,,,
17,0.80,1.90,2.87,3.82,4.77,5.71,6.65,7.58,8.51,9.45,10.38,11.30,12.23,13.16,14.08,15.01,15.93,,,
18,0.53,1.64,2.61,3.56,4.51,5.45,6.38,7.32,8.25,9.18,10.11,11.04,11.97,12.90,13.82,14.75,15.67,16.59,,
19,0.28,1.39,2.35,3.30,4.24,5.18,6.12,7.06,7.99,8.92,9.85,10.78,11.70,12.63,13.55,14.48,15.40,16.32,17.25,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
