i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.31,,,,,,,,,,,,,,,,,
3,1.88,3.31,4.64,,,,,,,,,,,,,,,,
4,1.88,3.31,4.64,5.91,,,,,,,,,,,,,,,
5,1.88,3.31,4.64,5.91,7.14,,,,,,,,,,,,,,
6,1.88,3.31,4.64,5.91,7.14,8.36,,,,,,,,,,,,,
7,1.88,3.31,4.64,5.91,7.14,8.36,9.55,,,,,,,,,,,,
8,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,,,,,,,,,,,
9,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,,,,,,,,,,
10,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,,,,,,,,,
11,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,,,,,,,,
12,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,,,,,,,
13,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,,,,,,
14,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,,,,,
15,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,18.77,,,,
16,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,18.77,19.89,,,
17,1.88,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,18.77,19.89,21.00,,
18,1.88,3.31,4.63,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,18.77,19.89,21.00,22.12,
19,1.83,3.27,4.58,5.84,7.08,8.29,9.47,10.65,11.82,12.97,14.12,15.28,16.41,17.55,18.66,19.80,20.91,22.02,23.14
