i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.81,,,,,,,,,,,,,,,,,,
2,2.81,4.53,,,,,,,,,,,,,,,,,
3,2.81,4.53,6.19,,,,,,,,,,,,,,,,
4,2.81,4.53,6.19,7.75,,,,,,,,,,,,,,,
5,2.81,4.53,6.19,7.75,9.22,,,,,,,,,,,,,,
6,2.81,4.53,6.19,7.75,9.22,10.65,,,,,,,,,,,,,
7,2.81,4.53,6.19,7.75,9.22,10.65,12.04,,,,,,,,,,,,
8,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,,,,,,,,,,,
9,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,,,,,,,,,,
10,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,,,,,,,,,
11,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,,,,,,,,
12,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,,,,,,,
13,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,19.86,,,,,,
14,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.11,,,,,
15,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.11,22.36,,,,
16,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.11,22.36,23.59,,,
17,2.81,4.53,6.19,7.75,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.11,22.36,23.59,24.82,,
18,2.81,4.53,6.20,7.75,9.23,10.66,12.04,13.40,14.73,16.03,17.32,18.60,19.86,21.12,22.36,23.59,24.82,26.04,
19,2.43,4.34,6.03,7.58,9.04,10.45,11.82,13.16,14.48,15.78,17.06,18.33,19.59,20.83,22.07,23.30,24.52,25.73,26.94
