i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.73,,,,,,,,,,,,,,,,,,
2,2.73,4.37,,,,,,,,,,,,,,,,,
3,2.73,4.37,5.84,,,,,,,,,,,,,,,,
4,2.73,4.37,5.84,7.24,,,,,,,,,,,,,,,
5,2.73,4.37,5.84,7.24,8.59,,,,,,,,,,,,,,
6,2.73,4.37,5.84,7.24,8.59,9.89,,,,,,,,,,,,,
7,2.73,4.37,5.84,7.24,8.59,9.89,11.18,,,,,,,,,,,,
8,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,,,,,,,,,,,
9,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,,,,,,,,,,
10,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,,,,,,,,,
11,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,16.14,,,,,,,,
12,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,16.14,17.36,,,,,,,
13,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,16.14,17.36,18.55,,,,,,
14,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,16.14,17.36,18.55,19.75,,,,,
15,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,16.14,17.36,18.55,19.75,20.93,,,,
16,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.93,16.14,17.36,18.55,19.75,20.93,22.11,,,
17,2.73,4.37,5.84,7.24,8.59,9.89,11.18,12.44,13.69,14.91,16.14,17.36,18.55,19.75,20.93,22.11,23.30,,
18,2.75,4.37,5.84,7.24,8.59,9.89,11.18,12.45,13.69,14.93,16.14,17.36,18.55,19.75,20.93,22.11,23.30,24.46,
19,2.68,4.28,5.74,7.12,8.45,9.76,11.03,12.29,13.53,14.76,15.97,17.18,18.38,19.57,20.75,21.93,23.11,24.27,25.43
