i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.50,,,,,,,,,,,,,,,,,,,
2,6.17,7.70,,,,,,,,,,,,,,,,,,
3,5.83,7.36,8.34,,,,,,,,,,,,,,,,,
4,5.49,7.02,8.00,8.96,,,,,,,,,,,,,,,,
5,5.16,6.69,7.66,8.63,9.58,,,,,,,,,,,,,,,
6,4.82,6.35,7.33,8.29,9.25,10.20,,,,,,,,,,,,,,
7,4.48,6.01,6.99,7.95,8.91,9.86,10.81,,,,,,,,,,,,,
8,4.14,5.68,6.65,7.62,8.57,9.52,10.47,11.41,,,,,,,,,,,,
9,3.81,5.34,6.31,7.28,8.23,9.19,10.13,11.08,12.02,,,,,,,,,,,
10,3.47,5.00,5.98,6.94,7.90,8.85,9.80,10.74,11.68,12.62,,,,,,,,,,
11,3.13,4.66,5.64,6.60,7.56,8.51,9.46,10.40,11.34,12.28,13.22,,,,,,,,,
12,2.80,4.33,5.30,6.27,7.22,8.17,9.12,10.06,11.01,11.94,12.88,13.82,,,,,,,,
13,2.46,3.99,4.97,5.93,6.89,7.84,8.78,9.73,10.67,11.61,12.54,13.48,14.41,,,,,,,
14,2.12,3.65,4.63,5.59,6.55,7.50,8.45,9.39,10.33,11.27,12.21,13.14,14.08,15.01,,,,,,
15,1.78,3.32,4.29,5.26,6.21,7.16,8.11,9.05,9.99,10.93,11.87,12.80,13.74,14.67,15.60,,,,,
16,1.45,2.98,3.95,4.92,5.87,6.83,7.77,8.72,9.66,10.60,11.53,12.47,13.40,14.33,15.27,16.20,,,,
17,1.11,2.64,3.62,4.58,5.54,6.49,7.44,8.38,9.32,10.26,11.20,12.13,13.06,14.00,14.93,15.86,16.79,,,
18,0.77,2.30,3.28,4.24,5.20,6.15,7.10,8.04,8.98,9.92,10.86,11.79,12.73,13.66,14.59,15.52,16.45,17.38,,
19,0.45,1.98,2.95,3.91,4.86,5.81,6.76,7.70,8.64,9.58,10.52,11.45,12.38,13.32,14.25,15.18,16.11,17.03,17.96,
20,0.00,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74,17.64
