i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.14,,,,,,,,,,,,,,,,,,,
2,4.87,6.01,,,,,,,,,,,,,,,,,,
3,4.60,5.74,6.70,,,,,,,,,,,,,,,,,
4,4.33,5.47,6.43,7.39,,,,,,,,,,,,,,,,
5,4.06,5.20,6.16,7.12,8.06,,,,,,,,,,,,,,,
6,3.79,4.93,5.89,6.85,7.79,8.74,,,,,,,,,,,,,,
7,3.52,4.66,5.62,6.58,7.53,8.47,9.41,,,,,,,,,,,,,
8,3.25,4.39,5.35,6.31,7.26,8.20,9.14,10.07,,,,,,,,,,,,
9,2.98,4.12,5.09,6.04,6.99,7.93,8.87,9.80,10.74,,,,,,,,,,,
10,2.71,3.85,4.82,5.77,6.72,7.66,8.60,9.53,10.47,11.40,,,,,,,,,,
11,2.44,3.58,4.55,5.50,6.45,7.39,8.33,9.27,10.20,11.13,12.06,,,,,,,,,
12,2.17,3.31,4.28,5.23,6.18,7.12,8.06,9.00,9.93,10.86,11.79,12.72,,,,,,,,
13,1.90,3.04,4.01,4.96,5.91,6.85,7.79,8.73,9.66,10.59,11.52,12.45,13.38,,,,,,,
14,1.63,2.77,3.74,4.69,5.64,6.58,7.52,8.46,9.39,10.32,11.25,12.18,13.11,14.04,,,,,,
15,1.36,2.50,3.47,4.42,5.37,6.31,7.25,8.19,9.12,10.05,10.98,11.91,12.84,13.77,14.69,,,,,
16,1.09,2.23,3.20,4.15,5.10,6.04,6.98,7.92,8.85,9.78,10.71,11.64,12.57,13.50,14.42,15.35,,,,
17,0.83,1.96,2.93,3.88,4.83,5.77,6.71,7.65,8.58,9.51,10.44,11.37,12.30,13.23,14.15,15.08,16.00,,,
18,0.56,1.69,2.66,3.61,4.56,5.50,6.44,7.38,8.31,9.24,10.17,11.10,12.03,12.96,13.88,14.81,15.73,16.66,,
19,0.30,1.43,2.39,3.34,4.29,5.23,6.17,7.11,8.04,8.97,9.90,10.83,11.76,12.68,13.61,14.53,15.46,16.38,17.30,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
