i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.49,,,,,,,,,,,,,,,,,,,
2,6.15,7.27,,,,,,,,,,,,,,,,,,
3,5.81,6.93,7.92,,,,,,,,,,,,,,,,,
4,5.47,6.59,7.58,8.55,,,,,,,,,,,,,,,,
5,5.13,6.25,7.24,8.21,9.17,,,,,,,,,,,,,,,
6,4.79,5.91,6.90,7.87,8.83,9.79,,,,,,,,,,,,,,
7,4.45,5.57,6.56,7.53,8.49,9.45,10.40,,,,,,,,,,,,,
8,4.10,5.23,6.22,7.19,8.15,9.11,10.06,11.00,,,,,,,,,,,,
9,3.76,4.89,5.87,6.85,7.81,8.77,9.72,10.66,11.61,,,,,,,,,,,
10,3.42,4.54,5.53,6.51,7.47,8.42,9.37,10.32,11.26,12.21,,,,,,,,,,
11,3.08,4.20,5.19,6.17,7.13,8.08,9.03,9.98,10.92,11.86,12.80,,,,,,,,,
12,2.74,3.86,4.85,5.82,6.79,7.74,8.69,9.64,10.58,11.52,12.46,13.40,,,,,,,,
13,2.40,3.52,4.51,5.48,6.45,7.40,8.35,9.30,10.24,11.18,12.12,13.06,13.99,,,,,,,
14,2.06,3.18,4.17,5.14,6.10,7.06,8.01,8.96,9.90,10.84,11.78,12.72,13.65,14.59,,,,,,
15,1.72,2.84,3.83,4.80,5.76,6.72,7.67,8.62,9.56,10.50,11.44,12.38,13.31,14.25,15.18,,,,,
16,1.38,2.50,3.49,4.46,5.42,6.38,7.33,8.28,9.22,10.16,11.10,12.04,12.97,13.90,14.84,15.77,,,,
17,1.04,2.16,3.15,4.12,5.08,6.04,6.99,7.93,8.88,9.82,10.76,11.69,12.63,13.56,14.50,15.43,16.36,,,
18,0.69,1.82,2.81,3.78,4.74,5.70,6.65,7.59,8.54,9.48,10.42,11.35,12.29,13.22,14.15,15.09,16.02,16.95,,
19,0.36,1.48,2.47,3.44,4.40,5.36,6.30,7.25,8.19,9.13,10.07,11.01,11.94,12.87,13.81,14.74,15.67,16.60,17.52,
20,0.00,1.00,1.90,2.80,3.70,4.60,5.50,6.40,7.30,8.20,9.10,10.00,10.90,11.80,12.70,13.60,14.50,15.40,16.30,17.20
