i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.18,,,,,,,,,,,,,,,,,,,
2,2.07,2.82,,,,,,,,,,,,,,,,,,
3,1.95,2.71,3.64,,,,,,,,,,,,,,,,,
4,1.84,2.59,3.52,4.45,,,,,,,,,,,,,,,,
5,1.72,2.48,3.41,4.33,5.26,,,,,,,,,,,,,,,
6,1.61,2.36,3.29,4.22,5.14,6.06,,,,,,,,,,,,,,
7,1.49,2.25,3.18,4.10,5.03,5.95,6.86,,,,,,,,,,,,,
8,1.38,2.13,3.06,3.99,4.91,5.83,6.75,7.67,,,,,,,,,,,,
9,1.26,2.02,2.95,3.87,4.80,5.72,6.63,7.55,8.47,,,,,,,,,,,
10,1.15,1.90,2.83,3.76,4.68,5.60,6.52,7.44,8.35,9.27,,,,,,,,,,
11,1.03,1.79,2.72,3.64,4.57,5.49,6.40,7.32,8.24,9.15,10.07,,,,,,,,,
12,0.92,1.67,2.60,3.53,4.45,5.37,6.29,7.21,8.12,9.04,9.95,10.87,,,,,,,,
13,0.80,1.56,2.49,3.41,4.34,5.26,6.17,7.09,8.01,8.92,9.84,10.75,11.67,,,,,,,
14,0.69,1.44,2.37,3.30,4.22,5.14,6.06,6.98,7.89,8.81,9.72,10.64,11.55,12.47,,,,,,
15,0.57,1.33,2.26,3.18,4.11,5.03,5.94,6.86,7.78,8.69,9.61,10.52,11.44,12.35,13.27,,,,,
16,0.46,1.21,2.14,3.07,3.99,4.91,5.83,6.75,7.66,8.58,9.49,10.41,11.32,12.23,13.15,14.07,,,,
17,0.34,1.10,2.03,2.95,3.88,4.80,5.71,6.63,7.55,8.46,9.38,10.29,11.21,12.12,13.04,13.96,14.94,,,
18,0.23,0.98,1.91,2.84,3.76,4.68,5.60,6.52,7.43,8.35,9.26,10.18,11.09,12.00,12.92,13.84,14.83,15.28,,
19,0.11,0.87,1.80,2.72,3.64,4.56,5.48,6.40,7.32,8.23,9.15,10.06,10.97,11.89,12.80,13.73,14.74,15.39,12.98,
20,0.00,0.71,1.61,2.51,3.41,4.31,5.21,6.11,7.01,7.91,8.81,9.71,10.61,11.51,12.41,13.31,14.21,15.11,16.01,16.91
