i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.36,,,,,,,,,,,,,,,,,,
2,3.36,5.02,,,,,,,,,,,,,,,,,
3,3.36,5.02,6.52,,,,,,,,,,,,,,,,
4,3.36,5.02,6.52,7.93,,,,,,,,,,,,,,,
5,3.36,5.02,6.52,7.93,9.30,,,,,,,,,,,,,,
6,3.36,5.02,6.52,7.93,9.30,10.63,,,,,,,,,,,,,
7,3.36,5.02,6.52,7.93,9.30,10.63,11.93,,,,,,,,,,,,
8,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,,,,,,,,,,,
9,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,,,,,,,,,,
10,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,,,,,,,,,
11,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,,,,,,,,
12,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,18.20,,,,,,,
13,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,18.20,19.41,,,,,,
14,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,18.20,19.41,20.62,,,,,
15,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,18.20,19.41,20.62,21.83,,,,
16,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,18.20,19.41,20.62,21.83,23.02,,,
17,3.36,5.02,6.52,7.93,9.30,10.63,11.93,13.22,14.48,15.73,16.97,18.20,19.41,20.62,21.83,23.02,24.21,,
18,3.37,5.02,6.52,7.94,9.30,10.63,11.94,13.22,14.48,15.73,16.97,18.20,19.42,20.63,21.83,23.03,24.21,25.40,
19,3.37,4.93,6.40,7.79,9.15,10.47,11.76,13.04,14.29,15.54,16.77,17.99,19.21,20.41,21.61,22.80,23.98,25.16,26.34
