i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.56,,,,,,,,,,,,,,,,,,,
2,2.43,2.95,,,,,,,,,,,,,,,,,,
3,2.29,2.81,3.75,,,,,,,,,,,,,,,,,
4,2.15,2.67,3.61,4.54,,,,,,,,,,,,,,,,
5,2.02,2.54,3.48,4.41,5.34,,,,,,,,,,,,,,,
6,1.88,2.40,3.34,4.27,5.20,6.12,,,,,,,,,,,,,,
7,1.75,2.27,3.20,4.14,5.06,5.99,6.91,,,,,,,,,,,,,
8,1.61,2.13,3.07,4.00,4.93,5.85,6.77,7.69,,,,,,,,,,,,
9,1.47,1.99,2.93,3.86,4.79,5.72,6.64,7.56,8.48,,,,,,,,,,,
10,1.34,1.86,2.80,3.73,4.65,5.58,6.50,7.42,8.34,9.26,,,,,,,,,,
11,1.20,1.72,2.66,3.59,4.52,5.44,6.37,7.29,8.21,9.12,10.04,,,,,,,,,
12,1.06,1.58,2.52,3.45,4.38,5.31,6.23,7.15,8.07,8.99,9.91,10.82,,,,,,,,
13,0.93,1.45,2.39,3.32,4.25,5.17,6.09,7.01,7.93,8.85,9.77,10.69,11.60,,,,,,,
14,0.79,1.31,2.25,3.18,4.11,5.03,5.96,6.88,7.80,8.72,9.63,10.55,11.47,12.38,,,,,,
15,0.66,1.18,2.11,3.05,3.97,4.90,5.82,6.74,7.66,8.58,9.50,10.41,11.33,12.24,13.16,,,,,
16,0.52,1.04,1.98,2.91,3.84,4.76,5.68,6.61,7.52,8.44,9.36,10.28,11.19,12.11,13.02,13.94,,,,
17,0.38,0.90,1.84,2.77,3.70,4.63,5.55,6.47,7.39,8.31,9.22,10.14,11.06,11.97,12.89,13.80,14.72,,,
18,0.25,0.77,1.71,2.64,3.57,4.49,5.41,6.33,7.25,8.17,9.09,10.00,10.92,11.84,12.75,13.66,14.58,15.49,,
19,0.11,0.63,1.57,2.50,3.43,4.35,5.27,6.19,7.11,8.03,8.95,9.87,10.78,11.70,12.61,13.53,14.44,15.35,16.27,
20,0.00,0.47,1.37,2.27,3.17,4.07,4.97,5.87,6.77,7.67,8.57,9.47,10.37,11.27,12.17,13.07,13.97,14.87,15.77,16.67
