i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.30,,,,,,,,,,,,,,,,,,,
2,5.02,6.06,,,,,,,,,,,,,,,,,,
3,4.74,5.78,6.75,,,,,,,,,,,,,,,,,
4,4.46,5.51,6.48,7.43,,,,,,,,,,,,,,,,
5,4.18,5.23,6.20,7.15,8.10,,,,,,,,,,,,,,,
6,3.90,4.95,5.92,6.88,7.83,8.77,,,,,,,,,,,,,,
7,3.62,4.67,5.64,6.60,7.55,8.49,9.43,,,,,,,,,,,,,
8,3.34,4.39,5.36,6.32,7.27,8.21,9.15,10.09,,,,,,,,,,,,
9,3.07,4.11,5.08,6.04,6.99,7.93,8.88,9.81,10.75,,,,,,,,,,,
10,2.79,3.83,4.80,5.76,6.71,7.66,8.60,9.53,10.47,11.40,,,,,,,,,,
11,2.51,3.55,4.52,5.48,6.43,7.38,8.32,9.26,10.19,11.13,12.06,,,,,,,,,
12,2.23,3.28,4.25,5.20,6.15,7.10,8.04,8.98,9.91,10.85,11.78,12.71,,,,,,,,
13,1.95,3.00,3.97,4.92,5.87,6.82,7.76,8.70,9.63,10.57,11.50,12.43,13.36,,,,,,,
14,1.67,2.72,3.69,4.65,5.60,6.54,7.48,8.42,9.36,10.29,11.22,12.15,13.08,14.01,,,,,,
15,1.39,2.44,3.41,4.37,5.32,6.26,7.20,8.14,9.08,10.01,10.94,11.87,12.80,13.73,14.66,,,,,
16,1.11,2.16,3.13,4.09,5.04,5.98,6.92,7.86,8.80,9.73,10.66,11.59,12.52,13.45,14.38,15.30,,,,
17,0.84,1.88,2.85,3.81,4.76,5.70,6.65,7.58,8.52,9.45,10.38,11.31,12.24,13.17,14.10,15.02,15.95,,,
18,0.56,1.60,2.57,3.53,4.48,5.43,6.37,7.30,8.24,9.17,10.11,11.04,11.96,12.89,13.82,14.75,15.67,16.59,,
19,0.28,1.33,2.30,3.25,4.20,5.15,6.09,7.02,7.96,8.89,9.82,10.75,11.68,12.61,13.54,14.46,15.39,16.31,17.23,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
