i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.48,,,,,,,,,,,,,,,,,,
2,2.48,4.22,,,,,,,,,,,,,,,,,
3,2.48,4.22,5.76,,,,,,,,,,,,,,,,
4,2.48,4.22,5.76,7.21,,,,,,,,,,,,,,,
5,2.48,4.22,5.76,7.21,8.61,,,,,,,,,,,,,,
6,2.48,4.22,5.76,7.21,8.61,9.96,,,,,,,,,,,,,
7,2.48,4.22,5.76,7.21,8.61,9.96,11.28,,,,,,,,,,,,
8,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,,,,,,,,,,,
9,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,,,,,,,,,,
10,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,,,,,,,,,
11,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,,,,,,,,
12,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,17.60,,,,,,,
13,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,17.60,18.82,,,,,,
14,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,17.60,18.82,20.03,,,,,
15,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,17.60,18.82,20.03,21.24,,,,
16,2.48,4.22,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,17.60,18.82,20.03,21.24,22.44,,,
17,2.48,4.22,5.75,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.36,17.59,18.82,20.03,21.24,22.44,23.63,,
18,2.50,4.23,5.76,7.21,8.61,9.96,11.28,12.58,13.85,15.11,16.35,17.59,18.81,20.02,21.23,22.43,23.62,24.81,
19,2.34,4.08,5.63,7.07,8.46,9.80,11.12,12.40,13.68,14.92,16.18,17.40,18.61,19.82,21.02,22.22,23.41,24.59,25.78
