i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.70,,,,,,,,,,,,,,,,,,,
2,3.51,4.42,,,,,,,,,,,,,,,,,,
3,3.31,4.23,5.18,,,,,,,,,,,,,,,,,
4,3.11,4.03,4.98,5.92,,,,,,,,,,,,,,,,
5,2.92,3.84,4.79,5.73,6.66,,,,,,,,,,,,,,,
6,2.72,3.64,4.59,5.53,6.47,7.40,,,,,,,,,,,,,,
7,2.53,3.45,4.40,5.34,6.27,7.21,8.14,,,,,,,,,,,,,
8,2.33,3.25,4.20,5.14,6.08,7.01,7.94,8.87,,,,,,,,,,,,
9,2.14,3.06,4.01,4.95,5.88,6.82,7.75,8.67,9.60,,,,,,,,,,,
10,1.94,2.86,3.81,4.75,5.69,6.62,7.55,8.48,9.41,10.33,,,,,,,,,,
11,1.75,2.66,3.61,4.56,5.49,6.43,7.36,8.28,9.21,10.13,11.06,,,,,,,,,
12,1.55,2.47,3.42,4.36,5.30,6.23,7.16,8.09,9.01,9.94,10.86,11.79,,,,,,,,
13,1.36,2.27,3.22,4.17,5.10,6.04,6.97,7.89,8.82,9.74,10.67,11.59,12.51,,,,,,,
14,1.16,2.08,3.03,3.97,4.91,5.84,6.77,7.70,8.62,9.55,10.47,11.40,12.32,13.24,,,,,,
15,0.97,1.88,2.83,3.78,4.71,5.64,6.58,7.50,8.43,9.35,10.28,11.20,12.12,13.04,13.96,,,,,
16,0.77,1.69,2.64,3.58,4.52,5.45,6.38,7.31,8.23,9.16,10.08,11.01,11.93,12.85,13.77,14.69,,,,
17,0.58,1.49,2.44,3.39,4.32,5.25,6.18,7.11,8.04,8.96,9.89,10.81,11.73,12.65,13.57,14.49,15.41,,,
18,0.38,1.30,2.25,3.19,4.13,5.06,5.99,6.92,7.84,8.77,9.69,10.61,11.54,12.46,13.38,14.30,15.21,16.13,,
19,0.19,1.10,2.05,2.99,3.93,4.86,5.79,6.72,7.64,8.57,9.49,10.41,11.34,12.26,13.18,14.10,15.01,15.93,16.85,
20,0.00,0.85,1.75,2.65,3.55,4.45,5.35,6.25,7.15,8.05,8.95,9.85,10.75,11.65,12.55,13.45,14.35,15.25,16.15,17.05
