i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.78,,,,,,,,,,,,,,,,,,
2,2.78,4.41,,,,,,,,,,,,,,,,,
3,2.78,4.41,5.89,,,,,,,,,,,,,,,,
4,2.78,4.41,5.89,7.29,,,,,,,,,,,,,,,
5,2.78,4.41,5.89,7.29,8.64,,,,,,,,,,,,,,
6,2.78,4.41,5.89,7.29,8.64,9.96,,,,,,,,,,,,,
7,2.78,4.41,5.89,7.29,8.64,9.96,11.25,,,,,,,,,,,,
8,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,,,,,,,,,,,
9,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,,,,,,,,,,
10,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,,,,,,,,,
11,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,,,,,,,,
12,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,17.44,,,,,,,
13,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,17.44,18.64,,,,,,
14,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,17.44,18.64,19.84,,,,,
15,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,17.44,18.64,19.84,21.03,,,,
16,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,17.44,18.64,19.84,21.03,22.21,,,
17,2.78,4.41,5.89,7.29,8.64,9.96,11.25,12.51,13.76,15.00,16.22,17.44,18.64,19.84,21.03,22.21,23.39,,
18,2.79,4.42,5.90,7.30,8.65,9.96,11.25,12.51,13.76,15.00,16.23,17.44,18.64,19.84,21.03,22.21,23.39,24.56,
19,2.72,4.32,5.78,7.17,8.51,9.81,11.09,12.36,13.60,14.83,16.05,17.26,18.46,19.65,20.84,22.02,23.19,24.36,25.53
