i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.85,,,,,,,,,,,,,,,,,,
2,2.85,4.50,,,,,,,,,,,,,,,,,
3,2.85,4.50,6.01,,,,,,,,,,,,,,,,
4,2.85,4.50,6.01,7.44,,,,,,,,,,,,,,,
5,2.85,4.50,6.01,7.44,8.81,,,,,,,,,,,,,,
6,2.85,4.50,6.01,7.44,8.81,10.14,,,,,,,,,,,,,
7,2.85,4.50,6.01,7.44,8.81,10.14,11.44,,,,,,,,,,,,
8,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,,,,,,,,,,,
9,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,,,,,,,,,,
10,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,,,,,,,,,
11,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,,,,,,,,
12,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,17.70,,,,,,,
13,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,17.70,18.92,,,,,,
14,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,17.70,18.92,20.13,,,,,
15,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,17.70,18.92,20.13,21.33,,,,
16,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,17.70,18.92,20.13,21.33,22.52,,,
17,2.85,4.50,6.01,7.44,8.81,10.14,11.44,12.73,13.99,15.24,16.48,17.70,18.92,20.13,21.33,22.52,23.71,,
18,2.86,4.51,6.02,7.44,8.81,10.14,11.45,12.73,13.99,15.24,16.48,17.71,18.92,20.13,21.33,22.53,23.71,24.89,
19,2.75,4.39,5.89,7.30,8.66,9.98,11.28,12.56,13.81,15.06,16.29,17.51,18.72,19.93,21.12,22.31,23.49,24.67,25.85
