i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.71,,,,,,,,,,,,,,,,,,
2,2.71,4.37,,,,,,,,,,,,,,,,,
3,2.71,4.37,5.97,,,,,,,,,,,,,,,,
4,2.71,4.37,5.97,7.48,,,,,,,,,,,,,,,
5,2.71,4.37,5.97,7.48,8.92,,,,,,,,,,,,,,
6,2.71,4.37,5.97,7.48,8.92,10.31,,,,,,,,,,,,,
7,2.71,4.37,5.97,7.48,8.92,10.31,11.66,,,,,,,,,,,,
8,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,,,,,,,,,,,
9,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,,,,,,,,,,
10,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,,,,,,,,,
11,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,,,,,,,,
12,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,18.10,,,,,,,
13,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,18.10,19.34,,,,,,
14,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,18.10,19.34,20.58,,,,,
15,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,18.10,19.34,20.58,21.80,,,,
16,2.71,4.37,5.97,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,18.10,19.34,20.58,21.80,23.02,,,
17,2.71,4.37,5.97,7.48,8.92,10.30,11.66,12.98,14.29,15.57,16.84,18.10,19.34,20.57,21.80,23.02,24.23,,
18,2.72,4.38,5.98,7.49,8.92,10.31,11.66,12.99,14.29,15.58,16.85,18.10,19.35,20.58,21.81,23.02,24.23,25.44,
19,2.40,4.21,5.82,7.33,8.75,10.13,11.47,12.78,14.08,15.35,16.62,17.87,19.10,20.33,21.55,22.76,23.97,25.17,26.36
