i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.75,,,,,,,,,,,,,,,,,,
2,2.75,4.45,,,,,,,,,,,,,,,,,
3,2.75,4.45,6.08,,,,,,,,,,,,,,,,
4,2.75,4.45,6.08,7.61,,,,,,,,,,,,,,,
5,2.75,4.45,6.08,7.61,9.08,,,,,,,,,,,,,,
6,2.75,4.45,6.08,7.61,9.08,10.49,,,,,,,,,,,,,
7,2.75,4.45,6.08,7.61,9.08,10.49,11.86,,,,,,,,,,,,
8,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,,,,,,,,,,,
9,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,,,,,,,,,,
10,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,,,,,,,,,
11,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,17.10,,,,,,,,
12,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,17.10,18.37,,,,,,,
13,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,17.10,18.37,19.62,,,,,,
14,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,17.10,18.37,19.62,20.87,,,,,
15,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,17.10,18.37,19.62,20.87,22.10,,,,
16,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.82,17.10,18.37,19.62,20.87,22.10,23.33,,,
17,2.75,4.45,6.08,7.61,9.08,10.49,11.86,13.20,14.52,15.81,17.10,18.37,19.62,20.87,22.10,23.33,24.55,,
18,2.76,4.46,6.09,7.62,9.08,10.49,11.87,13.21,14.52,15.82,17.10,18.37,19.63,20.87,22.11,23.34,24.56,25.77,
19,2.39,4.26,5.92,7.45,8.90,10.29,11.65,12.98,14.29,15.58,16.85,18.11,19.36,20.60,21.83,23.05,24.27,25.48,26.68
