i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.90,,,,,,,,,,,,,,,,,,
2,2.90,4.55,,,,,,,,,,,,,,,,,
3,2.90,4.55,6.05,,,,,,,,,,,,,,,,
4,2.90,4.55,6.05,7.47,,,,,,,,,,,,,,,
5,2.90,4.55,6.05,7.47,8.83,,,,,,,,,,,,,,
6,2.90,4.55,6.05,7.47,8.83,10.16,,,,,,,,,,,,,
7,2.90,4.55,6.05,7.47,8.83,10.16,11.46,,,,,,,,,,,,
8,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,,,,,,,,,,,
9,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,,,,,,,,,,
10,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,,,,,,,,,
11,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,,,,,,,,
12,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,17.71,,,,,,,
13,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,17.71,18.92,,,,,,
14,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,17.71,18.92,20.13,,,,,
15,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,17.71,18.92,20.13,21.33,,,,
16,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,17.71,18.92,20.13,21.33,22.52,,,
17,2.90,4.55,6.05,7.47,8.83,10.16,11.46,12.74,14.00,15.25,16.49,17.71,18.92,20.13,21.33,22.52,23.70,,
18,2.91,4.55,6.05,7.47,8.84,10.17,11.47,12.75,14.01,15.25,16.49,17.71,18.93,20.13,21.33,22.52,23.71,24.89,
19,2.83,4.45,5.93,7.33,8.69,10.01,11.30,12.57,13.83,15.07,16.30,17.52,18.73,19.93,21.12,22.31,23.49,24.67,25.84
