i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.73,,,,,,,,,,,,,,,,,,
2,2.73,4.36,,,,,,,,,,,,,,,,,
3,2.73,4.36,5.86,,,,,,,,,,,,,,,,
4,2.73,4.36,5.86,7.29,,,,,,,,,,,,,,,
5,2.73,4.36,5.86,7.29,8.66,,,,,,,,,,,,,,
6,2.73,4.36,5.86,7.29,8.66,9.99,,,,,,,,,,,,,
7,2.73,4.36,5.86,7.29,8.66,9.99,11.29,,,,,,,,,,,,
8,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,,,,,,,,,,,
9,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,,,,,,,,,,
10,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,,,,,,,,,
11,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,16.32,,,,,,,,
12,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,16.32,17.54,,,,,,,
13,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,16.32,17.54,18.75,,,,,,
14,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,16.32,17.54,18.75,19.96,,,,,
15,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,16.32,17.54,18.75,19.96,21.16,,,,
16,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.84,15.08,16.32,17.54,18.75,19.96,21.16,22.35,,,
17,2.73,4.36,5.86,7.29,8.66,9.99,11.29,12.57,13.83,15.08,16.32,17.54,18.75,19.96,21.16,22.35,23.53,,
18,2.73,4.36,5.87,7.29,8.66,9.99,11.30,12.58,13.84,15.08,16.32,17.54,18.76,19.96,21.16,22.35,23.54,24.71,
19,2.60,4.25,5.74,7.16,8.52,9.84,11.13,12.41,13.66,14.91,16.13,17.35,18.56,19.76,20.96,22.14,23.32,24.50,25.67
