i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.76,,,,,,,,,,,,,,,,,,
2,2.76,4.48,,,,,,,,,,,,,,,,,
3,2.76,4.48,6.16,,,,,,,,,,,,,,,,
4,2.76,4.48,6.16,7.75,,,,,,,,,,,,,,,
5,2.76,4.48,6.16,7.75,9.25,,,,,,,,,,,,,,
6,2.76,4.48,6.16,7.75,9.25,10.70,,,,,,,,,,,,,
7,2.76,4.48,6.16,7.75,9.25,10.70,12.10,,,,,,,,,,,,
8,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,,,,,,,,,,,
9,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,,,,,,,,,,
10,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.12,,,,,,,,,
11,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.12,17.42,,,,,,,,
12,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.12,17.42,18.70,,,,,,,
13,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.12,17.42,18.70,19.97,,,,,,
14,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.12,17.42,18.70,19.97,21.23,,,,,
15,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.12,17.42,18.70,19.97,21.23,22.48,,,,
16,2.76,4.48,6.16,7.75,9.25,10.70,12.10,13.46,14.80,16.11,17.41,18.70,19.96,21.22,22.47,23.71,,,
17,2.76,4.48,6.16,7.75,9.25,10.69,12.09,13.45,14.79,16.10,17.40,18.69,19.95,21.21,22.46,23.70,24.93,,
18,2.76,4.47,6.16,7.74,9.24,10.68,12.08,13.44,14.78,16.09,17.39,18.68,19.94,21.20,22.45,23.69,24.92,26.15,
19,2.32,4.29,5.99,7.59,9.08,10.49,11.89,13.21,14.52,15.88,17.12,18.41,19.69,20.91,22.19,23.41,24.61,25.89,27.09
