i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.87,,,,,,,,,,,,,,,,,,,
2,1.77,2.58,,,,,,,,,,,,,,,,,,
3,1.67,2.48,3.41,,,,,,,,,,,,,,,,,
4,1.57,2.38,3.31,4.23,,,,,,,,,,,,,,,,
5,1.47,2.28,3.21,4.13,5.05,,,,,,,,,,,,,,,
6,1.38,2.19,3.11,4.04,4.96,5.87,,,,,,,,,,,,,,
7,1.28,2.09,3.01,3.94,4.86,5.77,6.69,,,,,,,,,,,,,
8,1.18,1.99,2.92,3.84,4.76,5.68,6.59,7.51,,,,,,,,,,,,
9,1.08,1.89,2.82,3.74,4.66,5.58,6.49,7.41,8.32,,,,,,,,,,,
10,0.98,1.79,2.72,3.64,4.56,5.48,6.40,7.31,8.23,9.14,,,,,,,,,,
11,0.88,1.69,2.62,3.54,4.46,5.38,6.30,7.21,8.13,9.04,9.95,,,,,,,,,
12,0.78,1.60,2.52,3.45,4.36,5.28,6.20,7.11,8.03,8.94,9.86,10.77,,,,,,,,
13,0.69,1.50,2.42,3.35,4.27,5.18,6.10,7.02,7.93,8.84,9.76,10.67,11.64,,,,,,,
14,0.59,1.40,2.33,3.25,4.17,5.09,6.00,6.92,7.83,8.75,9.66,10.57,11.54,12.47,,,,,,
15,0.49,1.30,2.23,3.15,4.07,4.99,5.90,6.82,7.73,8.65,9.56,10.47,11.45,12.39,11.52,,,,,
16,0.39,1.20,2.13,3.05,3.97,4.89,5.81,6.72,7.64,8.55,9.46,10.37,11.35,12.30,11.69,2.56,,,,
17,0.29,1.10,2.03,2.95,3.87,4.79,5.71,6.62,7.54,8.45,9.36,10.28,11.25,12.22,11.87,4.38,-1144.85,,,
18,0.19,1.01,1.93,2.86,3.77,4.69,5.61,6.52,7.44,8.35,9.26,10.18,11.16,12.14,12.05,6.20,-906.89,-16069.25,,
19,0.10,0.91,1.83,2.76,3.68,4.59,5.51,6.42,7.34,8.25,9.16,10.08,11.06,12.06,12.44,9.53,-482.47,-8735.79,-230189.37,
20,0.00,0.78,1.68,2.58,3.48,4.38,5.28,6.18,7.08,7.98,8.88,9.78,10.68,11.58,12.48,13.38,14.28,15.18,16.08,16.98
