i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.80,,,,,,,,,,,,,,,,,,
2,3.80,5.50,,,,,,,,,,,,,,,,,
3,3.80,5.50,7.05,,,,,,,,,,,,,,,,
4,3.80,5.50,7.05,8.53,,,,,,,,,,,,,,,
5,3.80,5.50,7.05,8.53,9.94,,,,,,,,,,,,,,
6,3.80,5.50,7.05,8.53,9.94,11.31,,,,,,,,,,,,,
7,3.80,5.50,7.05,8.53,9.94,11.31,12.65,,,,,,,,,,,,
8,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,,,,,,,,,,,
9,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,,,,,,,,,,
10,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,,,,,,,,,
11,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,,,,,,,,
12,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,19.06,,,,,,,
13,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,19.06,20.31,,,,,,
14,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,19.06,20.31,21.54,,,,,
15,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,19.06,20.31,21.54,22.77,,,,
16,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,19.06,20.31,21.54,22.77,23.99,,,
17,3.80,5.50,7.05,8.53,9.94,11.31,12.65,13.96,15.26,16.54,17.81,19.06,20.31,21.54,22.77,23.99,25.20,,
18,3.81,5.51,7.06,8.53,9.94,11.31,12.65,13.97,15.26,16.54,17.81,19.06,20.31,21.54,22.77,23.99,25.20,26.41,
19,3.78,5.40,6.91,8.36,9.75,11.11,12.43,13.74,15.03,16.30,17.56,18.81,20.04,21.27,22.49,23.71,24.92,26.12,27.31
