i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.45,,,,,,,,,,,,,,,,,,,
2,6.11,7.53,,,,,,,,,,,,,,,,,,
3,5.78,7.20,8.17,,,,,,,,,,,,,,,,,
4,5.44,6.86,7.84,8.80,,,,,,,,,,,,,,,,
5,5.11,6.53,7.50,8.47,9.42,,,,,,,,,,,,,,,
6,4.77,6.19,7.17,8.13,9.09,10.04,,,,,,,,,,,,,,
7,4.44,5.86,6.83,7.80,8.75,9.71,10.65,,,,,,,,,,,,,
8,4.10,5.52,6.50,7.46,8.42,9.37,10.32,11.26,,,,,,,,,,,,
9,3.77,5.18,6.16,7.13,8.08,9.04,9.98,10.93,11.87,,,,,,,,,,,
10,3.43,4.85,5.83,6.79,7.75,8.70,9.65,10.59,11.53,12.47,,,,,,,,,,
11,3.10,4.51,5.49,6.46,7.41,8.37,9.31,10.26,11.20,12.14,13.07,,,,,,,,,
12,2.76,4.18,5.16,6.12,7.08,8.03,8.98,9.92,10.86,11.80,12.74,13.67,,,,,,,,
13,2.43,3.84,4.82,5.79,6.74,7.69,8.64,9.59,10.53,11.47,12.40,13.34,14.27,,,,,,,
14,2.09,3.51,4.49,5.45,6.41,7.36,8.31,9.25,10.19,11.13,12.07,13.00,13.94,14.87,,,,,,
15,1.76,3.17,4.15,5.12,6.07,7.02,7.97,8.92,9.86,10.80,11.73,12.67,13.60,14.53,15.47,,,,,
16,1.42,2.84,3.82,4.78,5.74,6.69,7.64,8.58,9.52,10.46,11.40,12.33,13.27,14.20,15.13,16.06,,,,
17,1.09,2.50,3.48,4.45,5.40,6.35,7.30,8.24,9.19,10.12,11.06,12.00,12.93,13.86,14.79,15.73,16.65,,,
18,0.75,2.17,3.15,4.11,5.07,6.02,6.97,7.91,8.85,9.79,10.73,11.66,12.60,13.53,14.46,15.39,16.32,17.25,,
19,0.43,1.84,2.82,3.78,4.73,5.68,6.63,7.57,8.51,9.45,10.39,11.32,12.25,13.19,14.12,15.05,15.98,16.90,17.83,
20,0.00,1.32,2.22,3.12,4.02,4.92,5.82,6.72,7.62,8.52,9.42,10.32,11.22,12.12,13.02,13.92,14.82,15.72,16.62,17.52
