i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.83,,,,,,,,,,,,,,,,,,,
2,4.57,5.58,,,,,,,,,,,,,,,,,,
3,4.32,5.32,6.29,,,,,,,,,,,,,,,,,
4,4.06,5.07,6.03,6.99,,,,,,,,,,,,,,,,
5,3.81,4.81,5.78,6.73,7.68,,,,,,,,,,,,,,,
6,3.55,4.56,5.52,6.48,7.42,8.36,,,,,,,,,,,,,,
7,3.30,4.31,5.27,6.22,7.17,8.11,9.05,,,,,,,,,,,,,
8,3.05,4.05,5.02,5.97,6.91,7.86,8.79,9.73,,,,,,,,,,,,
9,2.79,3.80,4.76,5.71,6.66,7.60,8.54,9.47,10.41,,,,,,,,,,,
10,2.54,3.54,4.51,5.46,6.41,7.35,8.28,9.22,10.15,11.08,,,,,,,,,,
11,2.28,3.29,4.25,5.21,6.15,7.09,8.03,8.97,9.90,10.83,11.76,,,,,,,,,
12,2.03,3.04,4.00,4.95,5.90,6.84,7.78,8.71,9.64,10.58,11.50,12.43,,,,,,,,
13,1.77,2.78,3.74,4.70,5.64,6.58,7.52,8.46,9.39,10.32,11.25,12.18,13.10,,,,,,,
14,1.52,2.53,3.49,4.44,5.39,6.33,7.27,8.20,9.14,10.07,11.00,11.92,12.85,13.78,,,,,,
15,1.27,2.27,3.24,4.19,5.13,6.08,7.01,7.95,8.88,9.81,10.74,11.67,12.60,13.52,14.45,,,,,
16,1.01,2.02,2.98,3.93,4.88,5.82,6.76,7.69,8.63,9.56,10.49,11.42,12.34,13.27,14.19,15.12,,,,
17,0.76,1.76,2.73,3.68,4.63,5.57,6.51,7.44,8.37,9.30,10.23,11.16,12.09,13.01,13.94,14.86,15.79,,,
18,0.50,1.51,2.47,3.43,4.37,5.31,6.25,7.19,8.12,9.05,9.98,10.91,11.83,12.76,13.68,14.61,15.53,16.45,,
19,0.25,1.26,2.22,3.17,4.12,5.06,5.99,6.93,7.86,8.79,9.72,10.65,11.57,12.50,13.42,14.35,15.27,16.19,17.11,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
