i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.65,,,,,,,,,,,,,,,,,,
2,4.65,6.33,,,,,,,,,,,,,,,,,
3,4.65,6.33,7.87,,,,,,,,,,,,,,,,
4,4.65,6.33,7.87,9.34,,,,,,,,,,,,,,,
5,4.65,6.33,7.87,9.34,10.75,,,,,,,,,,,,,,
6,4.65,6.33,7.87,9.34,10.75,12.13,,,,,,,,,,,,,
7,4.65,6.33,7.87,9.34,10.75,12.13,13.48,,,,,,,,,,,,
8,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,,,,,,,,,,,
9,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,,,,,,,,,,
10,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,,,,,,,,,
11,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,,,,,,,,
12,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,19.94,,,,,,,
13,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,19.94,21.19,,,,,,
14,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,19.94,21.19,22.44,,,,,
15,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,19.94,21.19,22.44,23.67,,,,
16,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,19.94,21.19,22.44,23.67,24.90,,,
17,4.65,6.33,7.87,9.34,10.75,12.13,13.48,14.80,16.11,17.40,18.68,19.94,21.19,22.44,23.67,24.90,26.12,,
18,4.66,6.34,7.88,9.34,10.76,12.13,13.48,14.81,16.11,17.40,18.68,19.94,21.20,22.44,23.68,24.90,26.13,27.34,
19,4.65,6.22,7.71,9.15,10.54,11.90,13.24,14.55,15.85,17.13,18.40,19.65,20.90,22.14,23.37,24.59,25.81,27.02,28.22
