i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.30,,,,,,,,,,,,,,,,,,,
2,2.18,2.73,,,,,,,,,,,,,,,,,,
3,2.06,2.61,3.55,,,,,,,,,,,,,,,,,
4,1.94,2.49,3.42,4.35,,,,,,,,,,,,,,,,
5,1.82,2.37,3.30,4.23,5.15,,,,,,,,,,,,,,,
6,1.69,2.25,3.18,4.11,5.03,5.95,,,,,,,,,,,,,,
7,1.57,2.12,3.06,3.99,4.91,5.83,6.75,,,,,,,,,,,,,
8,1.45,2.00,2.94,3.86,4.79,5.71,6.63,7.55,,,,,,,,,,,,
9,1.33,1.88,2.81,3.74,4.67,5.59,6.51,7.43,8.34,,,,,,,,,,,
10,1.21,1.76,2.69,3.62,4.54,5.47,6.39,7.30,8.22,9.14,,,,,,,,,,
11,1.08,1.64,2.57,3.50,4.42,5.34,6.26,7.18,8.10,9.02,9.93,,,,,,,,,
12,0.96,1.51,2.45,3.38,4.30,5.22,6.14,7.06,7.98,8.89,9.81,10.72,,,,,,,,
13,0.84,1.39,2.33,3.25,4.18,5.10,6.02,6.94,7.86,8.77,9.69,10.60,11.52,,,,,,,
14,0.72,1.27,2.20,3.13,4.06,4.98,5.90,6.82,7.73,8.65,9.57,10.48,11.40,12.31,,,,,,
15,0.60,1.15,2.08,3.01,3.93,4.86,5.78,6.69,7.61,8.53,9.44,10.36,11.27,12.19,13.10,,,,,
16,0.47,1.03,1.96,2.89,3.81,4.73,5.65,6.57,7.49,8.41,9.32,10.24,11.15,12.06,12.98,13.91,,,,
17,0.35,0.90,1.84,2.76,3.69,4.61,5.53,6.45,7.37,8.28,9.20,10.11,11.03,11.94,12.86,13.79,14.72,,,
18,0.23,0.78,1.71,2.64,3.57,4.49,5.41,6.33,7.25,8.16,9.08,9.99,10.91,11.82,12.73,13.66,14.59,15.63,,
19,0.11,0.66,1.59,2.52,3.44,4.37,5.29,6.20,7.12,8.04,8.95,9.87,10.78,11.70,12.61,13.53,14.47,15.51,16.38,
20,0.00,0.51,1.41,2.31,3.21,4.11,5.01,5.91,6.81,7.71,8.61,9.51,10.41,11.31,12.21,13.11,14.01,14.91,15.81,16.71
