i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.39,,,,,,,,,,,,,,,,,,,
2,6.05,7.09,,,,,,,,,,,,,,,,,,
3,5.72,6.76,7.75,,,,,,,,,,,,,,,,,
4,5.38,6.42,7.41,8.38,,,,,,,,,,,,,,,,
5,5.04,6.08,7.07,8.05,9.01,,,,,,,,,,,,,,,
6,4.71,5.74,6.74,7.71,8.67,9.63,,,,,,,,,,,,,,
7,4.37,5.41,6.40,7.37,8.34,9.29,10.24,,,,,,,,,,,,,
8,4.03,5.07,6.06,7.04,8.00,8.95,9.91,10.85,,,,,,,,,,,,
9,3.69,4.73,5.72,6.70,7.66,8.62,9.57,10.52,11.46,,,,,,,,,,,
10,3.36,4.40,5.39,6.36,7.32,8.28,9.23,10.18,11.12,12.06,,,,,,,,,,
11,3.02,4.06,5.05,6.02,6.99,7.94,8.89,9.84,10.78,11.73,12.66,,,,,,,,,
12,2.68,3.72,4.71,5.69,6.65,7.61,8.56,9.50,10.45,11.39,12.33,13.26,,,,,,,,
13,2.35,3.38,4.38,5.35,6.31,7.27,8.22,9.17,10.11,11.05,11.99,12.93,13.86,,,,,,,
14,2.01,3.05,4.04,5.01,5.98,6.93,7.88,8.83,9.77,10.71,11.65,12.59,13.52,14.46,,,,,,
15,1.67,2.71,3.70,4.68,5.64,6.60,7.55,8.49,9.44,10.38,11.32,12.25,13.19,14.12,15.05,,,,,
16,1.33,2.37,3.36,4.34,5.30,6.26,7.21,8.16,9.10,10.04,10.98,11.92,12.85,13.78,14.72,15.65,,,,
17,1.00,2.04,3.03,4.00,4.96,5.92,6.87,7.82,8.76,9.70,10.64,11.58,12.51,13.45,14.38,15.31,16.24,,,
18,0.66,1.70,2.69,3.66,4.63,5.58,6.53,7.48,8.42,9.37,10.30,11.24,12.18,13.11,14.04,14.97,15.90,16.83,,
19,0.32,1.37,2.36,3.33,4.29,5.25,6.20,7.14,8.08,9.02,9.96,10.90,11.83,12.77,13.70,14.63,15.56,16.49,17.42,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
