i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.23,,,,,,,,,,,,,,,,,,,
2,5.90,7.03,,,,,,,,,,,,,,,,,,
3,5.58,6.70,7.69,,,,,,,,,,,,,,,,,
4,5.25,6.38,7.36,8.33,,,,,,,,,,,,,,,,
5,4.92,6.05,7.03,8.00,8.96,,,,,,,,,,,,,,,
6,4.60,5.72,6.71,7.67,8.63,9.59,,,,,,,,,,,,,,
7,4.27,5.40,6.38,7.35,8.31,9.26,10.21,,,,,,,,,,,,,
8,3.94,5.07,6.05,7.02,7.98,8.93,9.88,10.83,,,,,,,,,,,,
9,3.61,4.74,5.72,6.69,7.65,8.61,9.55,10.50,11.44,,,,,,,,,,,
10,3.29,4.41,5.40,6.37,7.33,8.28,9.23,10.17,11.11,12.05,,,,,,,,,,
11,2.96,4.09,5.07,6.04,7.00,7.95,8.90,9.84,10.78,11.72,12.66,,,,,,,,,
12,2.63,3.76,4.74,5.71,6.67,7.62,8.57,9.52,10.46,11.40,12.33,13.27,,,,,,,,
13,2.31,3.43,4.42,5.38,6.34,7.30,8.24,9.19,10.13,11.07,12.01,12.94,13.88,,,,,,,
14,1.98,3.10,4.09,5.06,6.02,6.97,7.92,8.86,9.80,10.74,11.68,12.61,13.55,14.48,,,,,,
15,1.65,2.78,3.76,4.73,5.69,6.64,7.59,8.53,9.48,10.42,11.35,12.29,13.22,14.15,15.08,,,,,
16,1.32,2.45,3.43,4.40,5.36,6.31,7.26,8.21,9.15,10.09,11.02,11.96,12.89,13.83,14.76,15.69,,,,
17,1.00,2.12,3.11,4.08,5.03,5.99,6.94,7.88,8.82,9.76,10.70,11.63,12.57,13.50,14.43,15.36,16.29,,,
18,0.67,1.80,2.78,3.75,4.71,5.66,6.61,7.55,8.49,9.43,10.37,11.31,12.24,13.17,14.10,15.03,15.96,16.89,,
19,0.35,1.48,2.46,3.42,4.38,5.33,6.28,7.22,8.16,9.10,10.04,10.97,11.91,12.84,13.77,14.70,15.63,16.56,17.48,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
