i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.91,,,,,,,,,,,,,,,,,,,
2,5.60,6.96,,,,,,,,,,,,,,,,,,
3,5.29,6.65,7.62,,,,,,,,,,,,,,,,,
4,4.99,6.34,7.31,8.27,,,,,,,,,,,,,,,,
5,4.68,6.03,7.00,7.96,8.92,,,,,,,,,,,,,,,
6,4.37,5.72,6.70,7.65,8.61,9.55,,,,,,,,,,,,,,
7,4.06,5.42,6.39,7.35,8.30,9.25,10.19,,,,,,,,,,,,,
8,3.75,5.11,6.08,7.04,7.99,8.94,9.88,10.82,,,,,,,,,,,,
9,3.45,4.80,5.77,6.73,7.68,8.63,9.57,10.51,11.45,,,,,,,,,,,
10,3.14,4.49,5.46,6.42,7.37,8.32,9.26,10.21,11.14,12.08,,,,,,,,,,
11,2.83,4.18,5.15,6.11,7.07,8.01,8.96,9.90,10.83,11.77,12.70,,,,,,,,,
12,2.52,3.88,4.85,5.81,6.76,7.71,8.65,9.59,10.53,11.46,12.40,13.33,,,,,,,,
13,2.21,3.57,4.54,5.50,6.45,7.40,8.34,9.28,10.22,11.15,12.09,13.02,13.95,,,,,,,
14,1.91,3.26,4.23,5.19,6.14,7.09,8.03,8.97,9.91,10.85,11.78,12.71,13.64,14.57,,,,,,
15,1.60,2.95,3.92,4.88,5.83,6.78,7.72,8.66,9.60,10.54,11.47,12.40,13.34,14.27,15.19,,,,,
16,1.29,2.64,3.61,4.57,5.53,6.47,7.42,8.36,9.29,10.23,11.16,12.10,13.03,13.96,14.89,15.81,,,,
17,0.98,2.34,3.31,4.27,5.22,6.16,7.11,8.05,8.99,9.92,10.86,11.79,12.72,13.65,14.58,15.51,16.43,,,
18,0.67,2.03,3.00,3.96,4.91,5.86,6.80,7.74,8.68,9.61,10.55,11.48,12.41,13.34,14.27,15.20,16.12,17.05,,
19,0.38,1.73,2.70,3.65,4.60,5.55,6.49,7.43,8.37,9.30,10.24,11.17,12.10,13.03,13.96,14.88,15.81,16.74,17.66,
20,0.00,1.26,2.16,3.06,3.96,4.86,5.76,6.66,7.56,8.46,9.36,10.26,11.16,12.06,12.96,13.86,14.76,15.66,16.56,17.46
