i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.49,8.36,,,,,,,,,,,,,,,,,,
3,6.13,8.01,8.99,,,,,,,,,,,,,,,,,
4,5.78,7.66,8.64,9.60,,,,,,,,,,,,,,,,
5,5.43,7.31,8.28,9.25,10.20,,,,,,,,,,,,,,,
6,5.08,6.96,7.93,8.89,9.85,10.80,,,,,,,,,,,,,,
7,4.73,6.60,7.58,8.54,9.50,10.45,11.40,,,,,,,,,,,,,
8,4.37,6.25,7.23,8.19,9.15,10.10,11.05,11.99,,,,,,,,,,,,
9,4.02,5.90,6.87,7.84,8.80,9.75,10.70,11.64,12.58,,,,,,,,,,,
10,3.67,5.55,6.52,7.49,8.44,9.40,10.34,11.29,12.23,13.17,,,,,,,,,,
11,3.32,5.20,6.17,7.13,8.09,9.04,9.99,10.94,11.88,12.82,13.76,,,,,,,,,
12,2.96,4.84,5.82,6.78,7.74,8.69,9.64,10.58,11.53,12.47,13.40,14.34,,,,,,,,
13,2.61,4.49,5.47,6.43,7.39,8.34,9.29,10.23,11.17,12.11,13.05,13.99,14.92,,,,,,,
14,2.26,4.14,5.11,6.08,7.03,7.99,8.93,9.88,10.82,11.76,12.70,13.64,14.57,15.50,,,,,,
15,1.91,3.79,4.76,5.73,6.68,7.63,8.58,9.53,10.47,11.41,12.35,13.28,14.22,15.15,16.08,,,,,
16,1.56,3.43,4.41,5.37,6.33,7.28,8.23,9.17,10.12,11.06,11.99,12.93,13.87,14.80,15.73,16.66,,,,
17,1.20,3.08,4.06,5.02,5.98,6.93,7.88,8.82,9.76,10.70,11.64,12.58,13.51,14.45,15.38,16.31,17.24,,,
18,0.85,2.73,3.71,4.67,5.63,6.58,7.53,8.47,9.41,10.35,11.29,12.23,13.16,14.09,15.03,15.96,16.89,17.82,,
19,0.52,2.39,3.36,4.32,5.27,6.23,7.17,8.12,9.06,10.00,10.93,11.87,12.80,13.74,14.67,15.60,16.53,17.46,18.39,
20,0.00,1.79,2.69,3.59,4.49,5.39,6.29,7.19,8.09,8.99,9.89,10.79,11.69,12.59,13.49,14.39,15.29,16.19,17.09,17.99
