i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.70,,,,,,,,,,,,,,,,,,
2,4.70,6.39,,,,,,,,,,,,,,,,,
3,4.70,6.39,7.95,,,,,,,,,,,,,,,,
4,4.70,6.39,7.95,9.44,,,,,,,,,,,,,,,
5,4.70,6.39,7.95,9.44,10.87,,,,,,,,,,,,,,
6,4.70,6.39,7.95,9.44,10.87,12.25,,,,,,,,,,,,,
7,4.70,6.39,7.95,9.44,10.87,12.25,13.61,,,,,,,,,,,,
8,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,,,,,,,,,,,
9,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,,,,,,,,,,
10,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,,,,,,,,,
11,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,,,,,,,,
12,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,20.11,,,,,,,
13,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,20.11,21.37,,,,,,
14,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,20.11,21.37,22.62,,,,,
15,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,20.11,21.37,22.62,23.86,,,,
16,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,20.11,21.37,22.62,23.86,25.10,,,
17,4.70,6.39,7.95,9.44,10.87,12.25,13.61,14.95,16.26,17.56,18.84,20.11,21.37,22.62,23.86,25.10,26.33,,
18,4.71,6.40,7.96,9.45,10.87,12.26,13.62,14.95,16.26,17.56,18.84,20.11,21.37,22.63,23.87,25.10,26.33,27.55,
19,4.68,6.28,7.79,9.24,10.65,12.02,13.36,14.68,15.98,17.27,18.55,19.81,21.06,22.31,23.54,24.77,25.99,27.21,28.42
