i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.57,,,,,,,,,,,,,,,,,,,
2,6.23,7.96,,,,,,,,,,,,,,,,,,
3,5.89,7.62,8.60,,,,,,,,,,,,,,,,,
4,5.55,7.28,8.26,9.22,,,,,,,,,,,,,,,,
5,5.21,6.95,7.92,8.88,9.84,,,,,,,,,,,,,,,
6,4.87,6.61,7.58,8.54,9.50,10.45,,,,,,,,,,,,,,
7,4.53,6.27,7.24,8.20,9.16,10.11,11.06,,,,,,,,,,,,,
8,4.19,5.93,6.90,7.86,8.82,9.77,10.72,11.66,,,,,,,,,,,,
9,3.85,5.59,6.56,7.53,8.48,9.43,10.38,11.32,12.26,,,,,,,,,,,
10,3.51,5.25,6.22,7.19,8.14,9.09,10.04,10.98,11.92,12.86,,,,,,,,,,
11,3.17,4.91,5.88,6.85,7.80,8.75,9.70,10.64,11.58,12.52,13.46,,,,,,,,,
12,2.84,4.57,5.55,6.51,7.46,8.41,9.36,10.30,11.24,12.18,13.12,14.05,,,,,,,,
13,2.50,4.23,5.21,6.17,7.12,8.07,9.02,9.96,10.90,11.84,12.78,13.72,14.65,,,,,,,
14,2.16,3.89,4.87,5.83,6.79,7.74,8.68,9.63,10.57,11.50,12.44,13.38,14.31,15.24,,,,,,
15,1.82,3.56,4.53,5.49,6.45,7.40,8.34,9.29,10.23,11.17,12.10,13.04,13.97,14.90,15.83,,,,,
16,1.48,3.22,4.19,5.15,6.11,7.06,8.00,8.95,9.89,10.83,11.76,12.70,13.63,14.56,15.50,16.43,,,,
17,1.14,2.88,3.85,4.81,5.77,6.72,7.66,8.61,9.55,10.49,11.42,12.36,13.29,14.23,15.16,16.09,17.02,,,
18,0.80,2.54,3.51,4.47,5.43,6.38,7.33,8.27,9.21,10.15,11.08,12.02,12.95,13.89,14.82,15.75,16.68,17.61,,
19,0.48,2.21,3.18,4.14,5.09,6.04,6.98,7.93,8.87,9.80,10.74,11.67,12.61,13.54,14.47,15.40,16.33,17.26,18.18,
20,0.00,1.64,2.54,3.44,4.34,5.24,6.14,7.04,7.94,8.84,9.74,10.64,11.54,12.44,13.34,14.24,15.14,16.04,16.94,17.84
