i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.14,7.61,,,,,,,,,,,,,,,,,,
3,5.80,7.27,8.25,,,,,,,,,,,,,,,,,
4,5.47,6.94,7.91,8.88,,,,,,,,,,,,,,,,
5,5.13,6.60,7.58,8.54,9.50,,,,,,,,,,,,,,,
6,4.79,6.26,7.24,8.20,9.16,10.11,,,,,,,,,,,,,,
7,4.46,5.93,6.90,7.87,8.82,9.78,10.72,,,,,,,,,,,,,
8,4.12,5.59,6.57,7.53,8.49,9.44,10.39,11.33,,,,,,,,,,,,
9,3.79,5.25,6.23,7.20,8.15,9.10,10.05,10.99,11.93,,,,,,,,,,,
10,3.45,4.92,5.89,6.86,7.82,8.77,9.71,10.66,11.60,12.54,,,,,,,,,,
11,3.11,4.58,5.56,6.52,7.48,8.43,9.38,10.32,11.26,12.20,13.14,,,,,,,,,
12,2.78,4.25,5.22,6.19,7.14,8.09,9.04,9.99,10.93,11.87,12.80,13.74,,,,,,,,
13,2.44,3.91,4.89,5.85,6.81,7.76,8.71,9.65,10.59,11.53,12.47,13.40,14.34,,,,,,,
14,2.11,3.57,4.55,5.51,6.47,7.42,8.37,9.31,10.25,11.19,12.13,13.07,14.00,14.93,,,,,,
15,1.77,3.24,4.21,5.18,6.13,7.09,8.03,8.98,9.92,10.86,11.79,12.73,13.66,14.60,15.53,,,,,
16,1.43,2.90,3.88,4.84,5.80,6.75,7.70,8.64,9.58,10.52,11.46,12.39,13.33,14.26,15.19,16.12,,,,
17,1.10,2.57,3.54,4.51,5.46,6.41,7.36,8.30,9.25,10.18,11.12,12.06,12.99,13.92,14.85,15.78,16.71,,,
18,0.76,2.23,3.21,4.17,5.13,6.08,7.02,7.97,8.91,9.85,10.78,11.72,12.65,13.59,14.52,15.45,16.38,17.31,,
19,0.44,1.90,2.87,3.84,4.79,5.74,6.69,7.63,8.57,9.51,10.44,11.38,12.31,13.24,14.17,15.10,16.03,16.96,17.89,
20,0.00,1.37,2.27,3.17,4.07,4.97,5.87,6.77,7.67,8.57,9.47,10.37,11.27,12.17,13.07,13.97,14.87,15.77,16.67,17.57
