i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.36,,,,,,,,,,,,,,,,,
3,1.96,3.36,4.65,,,,,,,,,,,,,,,,
4,1.96,3.36,4.65,5.90,,,,,,,,,,,,,,,
5,1.96,3.36,4.65,5.90,7.12,,,,,,,,,,,,,,
6,1.96,3.36,4.65,5.90,7.12,8.32,,,,,,,,,,,,,
7,1.96,3.36,4.65,5.90,7.12,8.32,9.50,,,,,,,,,,,,
8,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,,,,,,,,,,,
9,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,,,,,,,,,,
10,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,,,,,,,,,
11,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,,,,,,,,
12,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,15.25,,,,,,,
13,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,15.25,16.38,,,,,,
14,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,15.25,16.38,17.51,,,,,
15,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,15.25,16.38,17.51,18.63,,,,
16,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,15.25,16.38,17.51,18.63,19.75,,,
17,1.96,3.36,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.98,14.12,15.25,16.38,17.51,18.63,19.75,20.86,,
18,1.96,3.35,4.65,5.90,7.12,8.32,9.50,10.67,11.83,12.97,14.12,15.25,16.38,17.51,18.63,19.74,20.86,21.97,
19,1.92,3.31,4.60,5.85,7.06,8.26,9.43,10.60,11.75,12.90,14.04,15.17,16.30,17.43,18.54,19.66,20.77,21.88,22.98
