i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.94,7.28,,,,,,,,,,,,,,,,,,
3,5.61,6.96,7.93,,,,,,,,,,,,,,,,,
4,5.28,6.63,7.61,8.57,,,,,,,,,,,,,,,,
5,4.96,6.31,7.28,8.25,9.20,,,,,,,,,,,,,,,
6,4.63,5.98,6.96,7.92,8.88,9.83,,,,,,,,,,,,,,
7,4.30,5.65,6.63,7.59,8.55,9.50,10.45,,,,,,,,,,,,,
8,3.98,5.33,6.30,7.27,8.22,9.17,10.12,11.06,,,,,,,,,,,,
9,3.65,5.00,5.98,6.94,7.90,8.85,9.79,10.74,11.68,,,,,,,,,,,
10,3.33,4.67,5.65,6.61,7.57,8.52,9.47,10.41,11.35,12.29,,,,,,,,,,
11,3.00,4.35,5.32,6.29,7.24,8.20,9.14,10.08,11.02,11.96,12.90,,,,,,,,,
12,2.67,4.02,5.00,5.96,6.92,7.87,8.82,9.76,10.70,11.64,12.57,13.51,,,,,,,,
13,2.35,3.70,4.67,5.64,6.59,7.54,8.49,9.43,10.37,11.31,12.25,13.18,14.11,,,,,,,
14,2.02,3.37,4.35,5.31,6.27,7.22,8.16,9.11,10.05,10.98,11.92,12.85,13.79,14.72,,,,,,
15,1.70,3.04,4.02,4.98,5.94,6.89,7.84,8.78,9.72,10.66,11.59,12.53,13.46,14.39,15.32,,,,,
16,1.37,2.72,3.69,4.66,5.61,6.56,7.51,8.45,9.39,10.33,11.27,12.20,13.14,14.07,15.00,15.93,,,,
17,1.04,2.39,3.37,4.33,5.29,6.24,7.18,8.13,9.07,10.01,10.94,11.88,12.81,13.74,14.67,15.60,16.53,,,
18,0.72,2.07,3.04,4.01,4.96,5.91,6.86,7.80,8.74,9.68,10.61,11.55,12.48,13.41,14.34,15.27,16.20,17.13,,
19,0.41,1.75,2.72,3.68,4.64,5.59,6.53,7.47,8.41,9.35,10.28,11.22,12.15,13.08,14.01,14.94,15.87,16.80,17.72,
20,0.00,1.25,2.15,3.05,3.95,4.85,5.75,6.65,7.55,8.45,9.35,10.25,11.15,12.05,12.95,13.85,14.75,15.65,16.55,17.45
