i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.71,,,,,,,,,,,,,,,,,,,
2,6.36,7.73,,,,,,,,,,,,,,,,,,
3,6.02,7.38,8.36,,,,,,,,,,,,,,,,,
4,5.67,7.03,8.01,8.98,,,,,,,,,,,,,,,,
5,5.32,6.68,7.66,8.63,9.59,,,,,,,,,,,,,,,
6,4.97,6.33,7.31,8.28,9.24,10.20,,,,,,,,,,,,,,
7,4.62,5.98,6.96,7.93,8.89,9.85,10.80,,,,,,,,,,,,,
8,4.27,5.63,6.62,7.58,8.54,9.50,10.45,11.39,,,,,,,,,,,,
9,3.92,5.28,6.27,7.23,8.20,9.15,10.10,11.05,11.99,,,,,,,,,,,
10,3.57,4.93,5.92,6.89,7.85,8.80,9.75,10.70,11.64,12.58,,,,,,,,,,
11,3.22,4.58,5.57,6.54,7.50,8.45,9.40,10.35,11.29,12.23,13.17,,,,,,,,,
12,2.87,4.23,5.22,6.19,7.15,8.10,9.05,10.00,10.94,11.88,12.82,13.76,,,,,,,,
13,2.52,3.89,4.87,5.84,6.80,7.75,8.70,9.65,10.59,11.53,12.47,13.41,14.34,,,,,,,
14,2.17,3.54,4.52,5.49,6.45,7.40,8.35,9.30,10.24,11.18,12.12,13.06,13.99,14.93,,,,,,
15,1.82,3.19,4.17,5.14,6.10,7.05,8.00,8.95,9.89,10.83,11.77,12.71,13.64,14.58,15.51,,,,,
16,1.47,2.84,3.82,4.79,5.75,6.70,7.65,8.60,9.54,10.48,11.42,12.36,13.30,14.23,15.16,16.09,,,,
17,1.12,2.49,3.47,4.44,5.40,6.35,7.30,8.25,9.19,10.13,11.07,12.01,12.95,13.88,14.81,15.74,16.68,,,
18,0.77,2.14,3.12,4.09,5.05,6.00,6.95,7.90,8.84,9.78,10.72,11.66,12.60,13.53,14.46,15.39,16.33,17.26,,
19,0.44,1.80,2.78,3.74,4.70,5.66,6.60,7.55,8.49,9.43,10.37,11.31,12.24,13.17,14.11,15.04,15.97,16.90,17.83,
20,0.00,1.26,2.16,3.06,3.96,4.86,5.76,6.66,7.56,8.46,9.36,10.26,11.16,12.06,12.96,13.86,14.76,15.66,16.56,17.46
