i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.99,,,,,,,,,,,,,,,,,,
2,2.99,4.66,,,,,,,,,,,,,,,,,
3,2.99,4.66,6.20,,,,,,,,,,,,,,,,
4,2.99,4.66,6.20,7.66,,,,,,,,,,,,,,,
5,2.99,4.66,6.20,7.66,9.05,,,,,,,,,,,,,,
6,2.99,4.66,6.20,7.66,9.05,10.41,,,,,,,,,,,,,
7,2.99,4.66,6.20,7.66,9.05,10.41,11.73,,,,,,,,,,,,
8,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,,,,,,,,,,,
9,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,,,,,,,,,,
10,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,,,,,,,,,
11,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,,,,,,,,
12,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,18.06,,,,,,,
13,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,18.06,19.29,,,,,,
14,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,18.06,19.29,20.51,,,,,
15,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,18.06,19.29,20.51,21.72,,,,
16,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,18.06,19.29,20.51,21.72,22.93,,,
17,2.99,4.66,6.20,7.66,9.05,10.41,11.73,13.03,14.31,15.58,16.83,18.06,19.29,20.51,21.72,22.93,24.13,,
18,2.99,4.67,6.21,7.66,9.06,10.41,11.74,13.04,14.32,15.58,16.83,18.07,19.30,20.52,21.73,22.93,24.13,25.32,
19,2.86,4.55,6.07,7.51,8.90,10.24,11.55,12.84,14.12,15.37,16.62,17.85,19.07,20.29,21.49,22.69,23.89,25.07,26.26
