i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.97,,,,,,,,,,,,,,,,,,,
2,5.66,6.99,,,,,,,,,,,,,,,,,,
3,5.35,6.67,7.65,,,,,,,,,,,,,,,,,
4,5.04,6.36,7.34,8.30,,,,,,,,,,,,,,,,
5,4.73,6.05,7.02,7.98,8.94,,,,,,,,,,,,,,,
6,4.41,5.74,6.71,7.67,8.63,9.57,,,,,,,,,,,,,,
7,4.10,5.43,6.40,7.36,8.31,9.26,10.21,,,,,,,,,,,,,
8,3.79,5.12,6.09,7.05,8.00,8.95,9.89,10.83,,,,,,,,,,,,
9,3.48,4.80,5.78,6.74,7.69,8.64,9.58,10.52,11.46,,,,,,,,,,,
10,3.17,4.49,5.47,6.43,7.38,8.33,9.27,10.21,11.15,12.09,,,,,,,,,,
11,2.86,4.18,5.15,6.11,7.07,8.02,8.96,9.90,10.84,11.77,12.71,,,,,,,,,
12,2.55,3.87,4.84,5.80,6.76,7.70,8.65,9.59,10.53,11.46,12.40,13.33,,,,,,,,
13,2.23,3.56,4.53,5.49,6.44,7.39,8.34,9.28,10.22,11.15,12.09,13.02,13.95,,,,,,,
14,1.92,3.25,4.22,5.18,6.13,7.08,8.02,8.97,9.90,10.84,11.77,12.71,13.64,14.57,,,,,,
15,1.61,2.94,3.91,4.87,5.82,6.77,7.71,8.65,9.59,10.53,11.46,12.40,13.33,14.26,15.19,,,,,
16,1.30,2.62,3.60,4.56,5.51,6.46,7.40,8.34,9.28,10.22,11.15,12.08,13.02,13.95,14.88,15.80,,,,
17,0.99,2.31,3.28,4.25,5.20,6.15,7.09,8.03,8.97,9.91,10.84,11.77,12.70,13.63,14.56,15.49,16.42,,,
18,0.68,2.00,2.97,3.93,4.89,5.83,6.78,7.72,8.66,9.59,10.53,11.46,12.39,13.32,14.25,15.18,16.11,17.03,,
19,0.38,1.70,2.67,3.63,4.58,5.52,6.47,7.41,8.34,9.28,10.21,11.15,12.08,13.01,13.93,14.86,15.79,16.72,17.64,
20,0.00,1.23,2.13,3.03,3.93,4.83,5.73,6.63,7.53,8.43,9.33,10.23,11.13,12.03,12.93,13.83,14.73,15.63,16.53,17.43
