i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.34,,,,,,,,,,,,,,,,,,,
2,6.01,7.59,,,,,,,,,,,,,,,,,,
3,5.68,7.26,8.23,,,,,,,,,,,,,,,,,
4,5.35,6.93,7.90,8.86,,,,,,,,,,,,,,,,
5,5.02,6.60,7.57,8.53,9.49,,,,,,,,,,,,,,,
6,4.69,6.27,7.24,8.21,9.16,10.11,,,,,,,,,,,,,,
7,4.37,5.94,6.92,7.88,8.83,9.78,10.73,,,,,,,,,,,,,
8,4.04,5.62,6.59,7.55,8.50,9.45,10.40,11.34,,,,,,,,,,,,
9,3.71,5.29,6.26,7.22,8.18,9.13,10.07,11.01,11.95,,,,,,,,,,,
10,3.38,4.96,5.93,6.89,7.85,8.80,9.74,10.68,11.62,12.56,,,,,,,,,,
11,3.05,4.63,5.60,6.57,7.52,8.47,9.41,10.36,11.30,12.23,13.17,,,,,,,,,
12,2.72,4.30,5.28,6.24,7.19,8.14,9.09,10.03,10.97,11.91,12.84,13.78,,,,,,,,
13,2.40,3.97,4.95,5.91,6.86,7.81,8.76,9.70,10.64,11.58,12.51,13.45,14.38,,,,,,,
14,2.07,3.65,4.62,5.58,6.53,7.48,8.43,9.37,10.31,11.25,12.18,13.12,14.05,14.98,,,,,,
15,1.74,3.32,4.29,5.25,6.21,7.16,8.10,9.04,9.98,10.92,11.86,12.79,13.72,14.66,15.59,,,,,
16,1.41,2.99,3.96,4.92,5.88,6.83,7.77,8.72,9.66,10.59,11.53,12.46,13.40,14.33,15.26,16.19,,,,
17,1.08,2.66,3.63,4.60,5.55,6.50,7.44,8.39,9.33,10.26,11.20,12.13,13.07,14.00,14.93,15.86,16.79,,,
18,0.76,2.33,3.31,4.27,5.22,6.17,7.12,8.06,9.00,9.94,10.87,11.81,12.74,13.67,14.60,15.53,16.46,17.39,,
19,0.45,2.01,2.98,3.94,4.89,5.84,6.79,7.73,8.67,9.60,10.54,11.47,12.40,13.34,14.27,15.19,16.12,17.05,17.98,
20,0.00,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79,17.69
