i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.35,,,,,,,,,,,,,,,,,,
2,3.35,5.10,,,,,,,,,,,,,,,,,
3,3.35,5.10,6.71,,,,,,,,,,,,,,,,
4,3.35,5.10,6.71,8.23,,,,,,,,,,,,,,,
5,3.35,5.10,6.71,8.23,9.67,,,,,,,,,,,,,,
6,3.35,5.10,6.71,8.23,9.67,11.07,,,,,,,,,,,,,
7,3.35,5.10,6.71,8.23,9.67,11.07,12.43,,,,,,,,,,,,
8,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,,,,,,,,,,,
9,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,,,,,,,,,,
10,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,,,,,,,,,
11,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,,,,,,,,
12,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,18.92,,,,,,,
13,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,18.92,20.18,,,,,,
14,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,18.92,20.18,21.42,,,,,
15,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,18.92,20.18,21.42,22.66,,,,
16,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,18.92,20.18,21.42,22.66,23.89,,,
17,3.35,5.10,6.71,8.23,9.67,11.07,12.43,13.77,15.08,16.37,17.65,18.92,20.18,21.42,22.66,23.89,25.11,,
18,3.36,5.11,6.72,8.23,9.67,11.07,12.44,13.77,15.09,16.38,17.66,18.92,20.18,21.42,22.66,23.89,25.11,26.32,
19,3.22,4.98,6.56,8.05,9.48,10.87,12.21,13.54,14.84,16.12,17.39,18.65,19.90,21.14,22.37,23.59,24.81,26.02,27.22
