i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.28,,,,,,,,,,,,,,,,,,,
2,5.96,7.14,,,,,,,,,,,,,,,,,,
3,5.63,6.81,7.79,,,,,,,,,,,,,,,,,
4,5.30,6.48,7.46,8.43,,,,,,,,,,,,,,,,
5,4.97,6.15,7.13,8.10,9.06,,,,,,,,,,,,,,,
6,4.64,5.82,6.80,7.77,8.73,9.68,,,,,,,,,,,,,,
7,4.31,5.49,6.47,7.44,8.40,9.35,10.30,,,,,,,,,,,,,
8,3.98,5.16,6.14,7.11,8.07,9.02,9.97,10.92,,,,,,,,,,,,
9,3.65,4.83,5.81,6.78,7.74,8.69,9.64,10.59,11.53,,,,,,,,,,,
10,3.32,4.50,5.49,6.45,7.41,8.36,9.31,10.26,11.20,12.14,,,,,,,,,,
11,2.99,4.17,5.16,6.12,7.08,8.04,8.98,9.93,10.87,11.81,12.75,,,,,,,,,
12,2.66,3.84,4.83,5.79,6.75,7.71,8.65,9.60,10.54,11.48,12.42,13.35,,,,,,,,
13,2.33,3.52,4.50,5.47,6.42,7.38,8.32,9.27,10.21,11.15,12.09,13.02,13.96,,,,,,,
14,2.00,3.19,4.17,5.14,6.10,7.05,8.00,8.94,9.88,10.82,11.76,12.69,13.63,14.56,,,,,,
15,1.68,2.86,3.84,4.81,5.77,6.72,7.67,8.61,9.55,10.49,11.43,12.36,13.30,14.23,15.16,,,,,
16,1.35,2.53,3.51,4.48,5.44,6.39,7.34,8.28,9.22,10.16,11.10,12.03,12.97,13.90,14.83,15.76,,,,
17,1.02,2.20,3.18,4.15,5.11,6.06,7.01,7.95,8.89,9.83,10.77,11.71,12.64,13.57,14.50,15.43,16.36,,,
18,0.69,1.87,2.85,3.82,4.78,5.73,6.68,7.62,8.56,9.50,10.44,11.38,12.31,13.24,14.17,15.10,16.03,16.96,,
19,0.37,1.55,2.53,3.49,4.45,5.40,6.35,7.29,8.23,9.17,10.11,11.04,11.97,12.91,13.84,14.77,15.70,16.62,17.55,
20,0.00,1.07,1.97,2.87,3.77,4.67,5.57,6.47,7.37,8.27,9.17,10.07,10.97,11.87,12.77,13.67,14.57,15.47,16.37,17.27
