i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.07,7.30,,,,,,,,,,,,,,,,,,
3,5.74,6.97,7.95,,,,,,,,,,,,,,,,,
4,5.40,6.63,7.61,8.58,,,,,,,,,,,,,,,,
5,5.07,6.30,7.28,8.25,9.21,,,,,,,,,,,,,,,
6,4.73,5.96,6.94,7.91,8.87,9.82,,,,,,,,,,,,,,
7,4.40,5.63,6.61,7.58,8.54,9.49,10.44,,,,,,,,,,,,,
8,4.06,5.29,6.27,7.24,8.20,9.15,10.10,11.05,,,,,,,,,,,,
9,3.73,4.96,5.94,6.91,7.87,8.82,9.77,10.71,11.65,,,,,,,,,,,
10,3.39,4.62,5.60,6.57,7.53,8.48,9.43,10.38,11.32,12.26,,,,,,,,,,
11,3.06,4.29,5.27,6.24,7.20,8.15,9.10,10.04,10.98,11.92,12.86,,,,,,,,,
12,2.72,3.95,4.93,5.90,6.86,7.81,8.76,9.71,10.65,11.59,12.53,13.46,,,,,,,,
13,2.39,3.62,4.60,5.57,6.53,7.48,8.43,9.37,10.31,11.25,12.19,13.13,14.06,,,,,,,
14,2.05,3.28,4.26,5.23,6.19,7.14,8.09,9.04,9.98,10.92,11.86,12.79,13.73,14.66,,,,,,
15,1.72,2.94,3.93,4.90,5.85,6.81,7.76,8.70,9.64,10.58,11.52,12.46,13.39,14.32,15.26,,,,,
16,1.38,2.61,3.59,4.56,5.52,6.47,7.42,8.37,9.31,10.25,11.19,12.12,13.06,13.99,14.92,15.85,,,,
17,1.05,2.27,3.26,4.23,5.18,6.14,7.09,8.03,8.97,9.91,10.85,11.79,12.72,13.65,14.58,15.52,16.45,,,
18,0.71,1.94,2.92,3.89,4.85,5.80,6.75,7.70,8.64,9.58,10.51,11.45,12.38,13.32,14.25,15.18,16.11,17.04,,
19,0.39,1.61,2.59,3.56,4.52,5.47,6.41,7.36,8.30,9.24,10.17,11.11,12.04,12.98,13.91,14.84,15.77,16.69,17.62,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
