i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.58,,,,,,,,,,,,,,,,,,,
2,2.44,3.19,,,,,,,,,,,,,,,,,,
3,2.31,3.05,3.99,,,,,,,,,,,,,,,,,
4,2.17,2.91,3.85,4.78,,,,,,,,,,,,,,,,
5,2.04,2.78,3.71,4.64,5.57,,,,,,,,,,,,,,,
6,1.90,2.64,3.58,4.51,5.43,6.36,,,,,,,,,,,,,,
7,1.76,2.50,3.44,4.37,5.30,6.22,7.14,,,,,,,,,,,,,
8,1.63,2.37,3.30,4.23,5.16,6.08,7.01,7.93,,,,,,,,,,,,
9,1.49,2.23,3.17,4.10,5.02,5.95,6.87,7.79,8.71,,,,,,,,,,,
10,1.36,2.10,3.03,3.96,4.89,5.81,6.73,7.65,8.57,9.49,,,,,,,,,,
11,1.22,1.96,2.90,3.83,4.75,5.68,6.60,7.52,8.44,9.36,10.27,,,,,,,,,
12,1.08,1.82,2.76,3.69,4.62,5.54,6.46,7.38,8.30,9.22,10.14,11.05,,,,,,,,
13,0.95,1.69,2.62,3.55,4.48,5.40,6.33,7.25,8.17,9.08,10.00,10.92,11.83,,,,,,,
14,0.81,1.55,2.49,3.42,4.34,5.27,6.19,7.11,8.03,8.95,9.86,10.78,11.70,12.61,,,,,,
15,0.67,1.41,2.35,3.28,4.21,5.13,6.05,6.97,7.89,8.81,9.73,10.64,11.56,12.48,13.39,,,,,
16,0.54,1.28,2.21,3.14,4.07,5.00,5.92,6.84,7.76,8.67,9.59,10.51,11.42,12.34,13.25,14.17,,,,
17,0.40,1.14,2.08,3.01,3.94,4.86,5.78,6.70,7.62,8.54,9.46,10.37,11.29,12.20,13.12,14.03,14.95,,,
18,0.27,1.01,1.94,2.87,3.80,4.72,5.64,6.57,7.48,8.40,9.32,10.24,11.15,12.07,12.98,13.90,14.81,15.72,,
19,0.13,0.87,1.81,2.73,3.66,4.58,5.51,6.43,7.35,8.26,9.18,10.10,11.01,11.93,12.84,13.76,14.67,15.58,16.50,
20,0.00,0.69,1.59,2.49,3.39,4.29,5.19,6.09,6.99,7.89,8.79,9.69,10.59,11.49,12.39,13.29,14.19,15.09,15.99,16.89
