i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.28,,,,,,,,,,,,,,,,,,,
2,5.96,7.61,,,,,,,,,,,,,,,,,,
3,5.63,7.29,8.26,,,,,,,,,,,,,,,,,
4,5.31,6.96,7.93,8.89,,,,,,,,,,,,,,,,
5,4.98,6.64,7.61,8.57,9.52,,,,,,,,,,,,,,,
6,4.66,6.31,7.28,8.24,9.20,10.14,,,,,,,,,,,,,,
7,4.33,5.99,6.96,7.92,8.87,9.82,10.76,,,,,,,,,,,,,
8,4.01,5.66,6.63,7.59,8.55,9.49,10.44,11.38,,,,,,,,,,,,
9,3.68,5.34,6.31,7.27,8.22,9.17,10.11,11.06,11.99,,,,,,,,,,,
10,3.36,5.01,5.98,6.94,7.90,8.84,9.79,10.73,11.67,12.61,,,,,,,,,,
11,3.03,4.69,5.66,6.62,7.57,8.52,9.46,10.40,11.34,12.28,13.22,,,,,,,,,
12,2.71,4.36,5.33,6.29,7.24,8.19,9.14,10.08,11.02,11.96,12.89,13.82,,,,,,,,
13,2.38,4.04,5.01,5.97,6.92,7.87,8.81,9.75,10.69,11.63,12.57,13.50,14.43,,,,,,,
14,2.06,3.71,4.68,5.64,6.59,7.54,8.49,9.43,10.37,11.31,12.24,13.17,14.11,15.04,,,,,,
15,1.73,3.38,4.36,5.32,6.27,7.22,8.16,9.10,10.04,10.98,11.92,12.85,13.78,14.71,15.64,,,,,
16,1.41,3.06,4.03,4.99,5.94,6.89,7.84,8.78,9.72,10.66,11.59,12.52,13.46,14.39,15.32,16.25,,,,
17,1.08,2.73,3.71,4.67,5.62,6.57,7.51,8.45,9.39,10.33,11.27,12.20,13.13,14.06,14.99,15.92,16.85,,,
18,0.76,2.41,3.38,4.34,5.29,6.24,7.19,8.13,9.07,10.00,10.94,11.87,12.81,13.74,14.67,15.60,16.52,17.45,,
19,0.45,2.09,3.06,4.02,4.97,5.92,6.86,7.80,8.74,9.68,10.61,11.54,12.47,13.41,14.33,15.26,16.19,17.12,18.04,
20,0.00,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86,17.76
