i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.24,,,,,,,,,,,,,,,,,,
2,3.24,4.91,,,,,,,,,,,,,,,,,
3,3.24,4.91,6.42,,,,,,,,,,,,,,,,
4,3.24,4.91,6.42,7.85,,,,,,,,,,,,,,,
5,3.24,4.91,6.42,7.85,9.22,,,,,,,,,,,,,,
6,3.24,4.91,6.42,7.85,9.22,10.55,,,,,,,,,,,,,
7,3.24,4.91,6.42,7.85,9.22,10.55,11.86,,,,,,,,,,,,
8,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,,,,,,,,,,,
9,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,,,,,,,,,,
10,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,,,,,,,,,
11,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,,,,,,,,
12,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,18.14,,,,,,,
13,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,18.14,19.37,,,,,,
14,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,18.14,19.37,20.58,,,,,
15,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,18.14,19.37,20.58,21.78,,,,
16,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,18.14,19.37,20.58,21.78,22.98,,,
17,3.24,4.91,6.42,7.85,9.22,10.55,11.86,13.15,14.42,15.67,16.91,18.14,19.37,20.58,21.78,22.98,24.17,,
18,3.25,4.92,6.42,7.85,9.22,10.56,11.87,13.15,14.42,15.68,16.92,18.15,19.37,20.58,21.79,22.98,24.17,25.36,
19,3.22,4.82,6.30,7.70,9.06,10.39,11.69,12.97,14.23,15.48,16.71,17.94,19.15,20.36,21.56,22.75,23.94,25.12,26.30
