i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.54,,,,,,,,,,,,,,,,,,
2,2.54,4.15,,,,,,,,,,,,,,,,,
3,2.54,4.15,5.63,,,,,,,,,,,,,,,,
4,2.54,4.15,5.63,7.04,,,,,,,,,,,,,,,
5,2.54,4.15,5.63,7.04,8.38,,,,,,,,,,,,,,
6,2.54,4.15,5.63,7.04,8.38,9.71,,,,,,,,,,,,,
7,2.54,4.15,5.63,7.04,8.38,9.71,10.99,,,,,,,,,,,,
8,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,,,,,,,,,,,
9,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,,,,,,,,,,
10,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,,,,,,,,,
11,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,,,,,,,,
12,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,17.18,,,,,,,
13,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,17.18,18.39,,,,,,
14,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,17.18,18.39,19.59,,,,,
15,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,,,,
16,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,21.96,,,
17,2.54,4.15,5.63,7.04,8.38,9.71,10.99,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,21.96,23.14,,
18,2.54,4.16,5.63,7.04,8.39,9.71,10.99,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,21.96,23.14,24.30,
19,2.40,4.04,5.51,6.92,8.26,9.56,10.86,12.12,13.36,14.59,15.80,17.02,18.21,19.41,20.59,21.77,22.95,24.11,25.27
