i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.36,,,,,,,,,,,,,,,,,,,
2,3.18,3.89,,,,,,,,,,,,,,,,,,
3,3.00,3.71,4.66,,,,,,,,,,,,,,,,,
4,2.82,3.53,4.48,5.42,,,,,,,,,,,,,,,,
5,2.64,3.36,4.30,5.24,6.18,,,,,,,,,,,,,,,
6,2.47,3.18,4.13,5.06,6.00,6.93,,,,,,,,,,,,,,
7,2.29,3.00,3.95,4.89,5.82,6.75,7.68,,,,,,,,,,,,,
8,2.11,2.82,3.77,4.71,5.64,6.57,7.50,8.43,,,,,,,,,,,,
9,1.93,2.64,3.59,4.53,5.47,6.40,7.33,8.25,9.18,,,,,,,,,,,
10,1.76,2.47,3.41,4.35,5.29,6.22,7.15,8.07,9.00,9.92,,,,,,,,,,
11,1.58,2.29,3.24,4.18,5.11,6.04,6.97,7.90,8.82,9.74,10.67,,,,,,,,,
12,1.40,2.11,3.06,4.00,4.93,5.86,6.79,7.72,8.64,9.57,10.49,11.41,,,,,,,,
13,1.22,1.93,2.88,3.82,4.76,5.69,6.61,7.54,8.46,9.39,10.31,11.23,12.15,,,,,,,
14,1.05,1.76,2.70,3.64,4.58,5.51,6.44,7.36,8.29,9.21,10.13,11.05,11.97,12.89,,,,,,
15,0.87,1.58,2.53,3.47,4.40,5.33,6.26,7.18,8.11,9.03,9.95,10.88,11.80,12.71,13.63,,,,,
16,0.69,1.40,2.35,3.29,4.22,5.15,6.08,7.01,7.93,8.85,9.78,10.70,11.62,12.54,13.46,14.37,,,,
17,0.51,1.22,2.17,3.11,4.04,4.98,5.90,6.83,7.75,8.68,9.60,10.52,11.44,12.36,13.28,14.20,15.11,,,
18,0.33,1.05,1.99,2.93,3.87,4.80,5.73,6.65,7.58,8.50,9.42,10.34,11.26,12.18,13.10,14.02,14.94,15.85,,
19,0.16,0.87,1.81,2.75,3.69,4.62,5.55,6.47,7.40,8.32,9.24,10.16,11.08,12.00,12.92,13.84,14.75,15.67,16.59,
20,0.00,0.65,1.55,2.45,3.35,4.25,5.15,6.05,6.95,7.85,8.75,9.65,10.55,11.45,12.35,13.25,14.15,15.05,15.95,16.85
