i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.27,6.56,,,,,,,,,,,,,,,,,,
3,4.98,6.27,7.24,,,,,,,,,,,,,,,,,
4,4.69,5.98,6.95,7.91,,,,,,,,,,,,,,,,
5,4.40,5.69,6.66,7.62,8.57,,,,,,,,,,,,,,,
6,4.11,5.40,6.37,7.33,8.28,9.22,,,,,,,,,,,,,,
7,3.82,5.11,6.08,7.04,7.99,8.93,9.87,,,,,,,,,,,,,
8,3.53,4.82,5.79,6.75,7.70,8.64,9.58,10.52,,,,,,,,,,,,
9,3.24,4.53,5.50,6.46,7.41,8.35,9.29,10.23,11.16,,,,,,,,,,,
10,2.95,4.24,5.21,6.17,7.11,8.06,9.00,9.94,10.87,11.81,,,,,,,,,,
11,2.66,3.95,4.92,5.88,6.82,7.77,8.71,9.65,10.58,11.52,12.45,,,,,,,,,
12,2.37,3.66,4.63,5.59,6.53,7.48,8.42,9.36,10.29,11.23,12.16,13.09,,,,,,,,
13,2.07,3.37,4.34,5.30,6.24,7.19,8.13,9.07,10.00,10.94,11.87,12.80,13.73,,,,,,,
14,1.78,3.08,4.05,5.00,5.95,6.90,7.84,8.78,9.71,10.65,11.58,12.51,13.44,14.37,,,,,,
15,1.49,2.79,3.76,4.71,5.66,6.61,7.55,8.49,9.42,10.36,11.29,12.22,13.15,14.08,15.01,,,,,
16,1.20,2.50,3.47,4.42,5.37,6.32,7.26,8.20,9.13,10.07,11.00,11.93,12.86,13.79,14.72,15.64,,,,
17,0.91,2.21,3.18,4.13,5.08,6.03,6.97,7.91,8.84,9.78,10.71,11.64,12.57,13.50,14.43,15.35,16.28,,,
18,0.62,1.92,2.89,3.84,4.79,5.74,6.68,7.62,8.55,9.49,10.42,11.35,12.28,13.21,14.13,15.06,15.99,16.91,,
19,0.35,1.64,2.60,3.56,4.50,5.45,6.39,7.33,8.26,9.19,10.13,11.06,11.98,12.91,13.84,14.77,15.69,16.62,17.54,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
