i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.13,,,,,,,,,,,,,,,,,,,
2,2.02,2.60,,,,,,,,,,,,,,,,,,
3,1.91,2.48,3.41,,,,,,,,,,,,,,,,,
4,1.79,2.37,3.30,4.23,,,,,,,,,,,,,,,,
5,1.68,2.26,3.19,4.11,5.04,,,,,,,,,,,,,,,
6,1.57,2.14,3.08,4.00,4.92,5.84,,,,,,,,,,,,,,
7,1.46,2.03,2.96,3.89,4.81,5.73,6.65,,,,,,,,,,,,,
8,1.34,1.92,2.85,3.78,4.70,5.62,6.54,7.45,,,,,,,,,,,,
9,1.23,1.81,2.74,3.66,4.59,5.51,6.42,7.34,8.26,,,,,,,,,,,
10,1.12,1.69,2.62,3.55,4.47,5.39,6.31,7.23,8.15,9.06,,,,,,,,,,
11,1.01,1.58,2.51,3.44,4.36,5.28,6.20,7.12,8.03,8.95,9.86,,,,,,,,,
12,0.89,1.47,2.40,3.32,4.25,5.17,6.09,7.00,7.92,8.84,9.75,10.66,,,,,,,,
13,0.78,1.35,2.29,3.21,4.13,5.05,5.97,6.89,7.81,8.72,9.64,10.55,11.46,,,,,,,
14,0.67,1.24,2.17,3.10,4.02,4.94,5.86,6.78,7.69,8.61,9.52,10.44,11.35,12.27,,,,,,
15,0.55,1.13,2.06,2.99,3.91,4.83,5.75,6.67,7.58,8.50,9.41,10.33,11.24,12.16,13.08,,,,,
16,0.44,1.02,1.95,2.87,3.80,4.72,5.64,6.55,7.47,8.38,9.30,10.21,11.13,12.04,12.96,13.92,,,,
17,0.33,0.90,1.83,2.76,3.68,4.60,5.52,6.44,7.36,8.27,9.19,10.10,11.01,11.93,12.85,13.81,14.83,,,
18,0.22,0.79,1.72,2.65,3.57,4.49,5.41,6.33,7.24,8.16,9.07,9.99,10.90,11.81,12.74,13.70,14.72,14.46,,
19,0.10,0.68,1.61,2.53,3.46,4.38,5.30,6.21,7.13,8.04,8.96,9.87,10.79,11.70,12.62,13.59,14.62,14.86,14.96,
20,0.00,0.53,1.43,2.33,3.23,4.13,5.03,5.93,6.83,7.73,8.63,9.53,10.43,11.33,12.23,13.13,14.03,14.93,15.83,16.73
