i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.59,,,,,,,,,,,,,,,,,,,
2,5.30,6.64,,,,,,,,,,,,,,,,,,
3,5.00,6.34,7.31,,,,,,,,,,,,,,,,,
4,4.71,6.05,7.02,7.98,,,,,,,,,,,,,,,,
5,4.42,5.76,6.73,7.68,8.63,,,,,,,,,,,,,,,
6,4.13,5.47,6.44,7.39,8.34,9.29,,,,,,,,,,,,,,
7,3.84,5.18,6.15,7.10,8.05,9.00,9.94,,,,,,,,,,,,,
8,3.55,4.89,5.85,6.81,7.76,8.70,9.64,10.58,,,,,,,,,,,,
9,3.26,4.60,5.56,6.52,7.47,8.41,9.35,10.29,11.23,,,,,,,,,,,
10,2.96,4.30,5.27,6.23,7.18,8.12,9.06,10.00,10.94,11.87,,,,,,,,,,
11,2.67,4.01,4.98,5.94,6.88,7.83,8.77,9.71,10.64,11.58,12.51,,,,,,,,,
12,2.38,3.72,4.69,5.64,6.59,7.54,8.48,9.42,10.35,11.29,12.22,13.15,,,,,,,,
13,2.09,3.43,4.40,5.35,6.30,7.25,8.19,9.13,10.06,11.00,11.93,12.86,13.79,,,,,,,
14,1.80,3.14,4.11,5.06,6.01,6.96,7.90,8.83,9.77,10.70,11.64,12.57,13.50,14.42,,,,,,
15,1.51,2.85,3.81,4.77,5.72,6.66,7.60,8.54,9.48,10.41,11.34,12.28,13.21,14.13,15.06,,,,,
16,1.22,2.56,3.52,4.48,5.43,6.37,7.31,8.25,9.19,10.12,11.05,11.98,12.91,13.84,14.77,15.70,,,,
17,0.92,2.26,3.23,4.19,5.14,6.08,7.02,7.96,8.90,9.83,10.76,11.69,12.62,13.55,14.48,15.40,16.33,,,
18,0.63,1.97,2.94,3.90,4.84,5.79,6.73,7.67,8.60,9.54,10.47,11.40,12.33,13.26,14.19,15.11,16.04,16.96,,
19,0.36,1.69,2.65,3.61,4.55,5.50,6.44,7.38,8.31,9.24,10.18,11.11,12.03,12.96,13.89,14.82,15.74,16.67,17.59,
20,0.00,1.25,2.15,3.05,3.95,4.85,5.75,6.65,7.55,8.45,9.35,10.25,11.15,12.05,12.95,13.85,14.75,15.65,16.55,17.45
