i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.07,,,,,,,,,,,,,,,,,,,
2,2.91,3.73,,,,,,,,,,,,,,,,,,
3,2.74,3.57,4.51,,,,,,,,,,,,,,,,,
4,2.58,3.41,4.35,5.28,,,,,,,,,,,,,,,,
5,2.42,3.24,4.19,5.12,6.05,,,,,,,,,,,,,,,
6,2.26,3.08,4.02,4.96,5.89,6.82,,,,,,,,,,,,,,
7,2.10,2.92,3.86,4.80,5.73,6.66,7.58,,,,,,,,,,,,,
8,1.93,2.76,3.70,4.64,5.57,6.49,7.42,8.34,,,,,,,,,,,,
9,1.77,2.60,3.54,4.47,5.40,6.33,7.26,8.18,9.10,,,,,,,,,,,
10,1.61,2.44,3.38,4.31,5.24,6.17,7.10,8.02,8.94,9.86,,,,,,,,,,
11,1.45,2.27,3.22,4.15,5.08,6.01,6.93,7.86,8.78,9.70,10.62,,,,,,,,,
12,1.29,2.11,3.05,3.99,4.92,5.85,6.77,7.70,8.62,9.54,10.46,11.38,,,,,,,,
13,1.13,1.95,2.89,3.83,4.76,5.69,6.61,7.53,8.46,9.38,10.30,11.22,12.13,,,,,,,
14,0.96,1.79,2.73,3.67,4.60,5.52,6.45,7.37,8.29,9.22,10.14,11.05,11.97,12.89,,,,,,
15,0.80,1.63,2.57,3.50,4.43,5.36,6.29,7.21,8.13,9.05,9.97,10.89,11.81,12.73,13.65,,,,,
16,0.64,1.46,2.41,3.34,4.27,5.20,6.13,7.05,7.97,8.89,9.81,10.73,11.65,12.57,13.48,14.40,,,,
17,0.48,1.30,2.24,3.18,4.11,5.04,5.96,6.89,7.81,8.73,9.65,10.57,11.49,12.40,13.32,14.24,15.15,,,
18,0.32,1.14,2.08,3.02,3.95,4.88,5.80,6.73,7.65,8.57,9.49,10.41,11.33,12.24,13.16,14.08,14.99,15.91,,
19,0.16,0.98,1.92,2.85,3.78,4.71,5.64,6.56,7.48,8.40,9.32,10.24,11.16,12.08,12.99,13.91,14.83,15.74,16.66,
20,0.00,0.77,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97
