i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.53,,,,,,,,,,,,,,,,,,,
2,2.39,2.93,,,,,,,,,,,,,,,,,,
3,2.26,2.79,3.73,,,,,,,,,,,,,,,,,
4,2.13,2.66,3.59,4.53,,,,,,,,,,,,,,,,
5,1.99,2.52,3.46,4.39,5.32,,,,,,,,,,,,,,,
6,1.86,2.39,3.33,4.26,5.18,6.11,,,,,,,,,,,,,,
7,1.72,2.25,3.19,4.12,5.05,5.97,6.90,,,,,,,,,,,,,
8,1.59,2.12,3.06,3.99,4.92,5.84,6.76,7.68,,,,,,,,,,,,
9,1.45,1.99,2.92,3.85,4.78,5.71,6.63,7.55,8.47,,,,,,,,,,,
10,1.32,1.85,2.79,3.72,4.65,5.57,6.49,7.41,8.33,9.25,,,,,,,,,,
11,1.19,1.72,2.66,3.59,4.51,5.44,6.36,7.28,8.20,9.12,10.03,,,,,,,,,
12,1.05,1.58,2.52,3.45,4.38,5.30,6.23,7.15,8.06,8.98,9.90,10.82,,,,,,,,
13,0.92,1.45,2.39,3.32,4.24,5.17,6.09,7.01,7.93,8.85,9.77,10.68,11.60,,,,,,,
14,0.78,1.31,2.25,3.18,4.11,5.03,5.96,6.88,7.80,8.71,9.63,10.55,11.46,12.38,,,,,,
15,0.65,1.18,2.12,3.05,3.98,4.90,5.82,6.74,7.66,8.58,9.50,10.41,11.33,12.24,13.16,,,,,
16,0.51,1.05,1.98,2.92,3.84,4.77,5.69,6.61,7.53,8.45,9.36,10.28,11.20,12.11,13.02,13.94,,,,
17,0.38,0.91,1.85,2.78,3.71,4.63,5.55,6.47,7.39,8.31,9.23,10.15,11.06,11.98,12.89,13.80,14.72,,,
18,0.25,0.78,1.72,2.65,3.57,4.50,5.42,6.34,7.26,8.18,9.09,10.01,10.93,11.84,12.76,13.67,14.58,15.50,,
19,0.11,0.64,1.58,2.51,3.44,4.36,5.28,6.20,7.12,8.04,8.96,9.87,10.79,11.70,12.62,13.53,14.45,15.36,16.28,
20,0.00,0.48,1.38,2.28,3.18,4.08,4.98,5.88,6.78,7.68,8.58,9.48,10.38,11.28,12.18,13.08,13.98,14.88,15.78,16.68
