i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.35,,,,,,,,,,,,,,,,,,
2,3.35,5.03,,,,,,,,,,,,,,,,,
3,3.35,5.03,6.57,,,,,,,,,,,,,,,,
4,3.35,5.03,6.57,8.02,,,,,,,,,,,,,,,
5,3.35,5.03,6.57,8.02,9.42,,,,,,,,,,,,,,
6,3.35,5.03,6.57,8.02,9.42,10.77,,,,,,,,,,,,,
7,3.35,5.03,6.57,8.02,9.42,10.77,12.10,,,,,,,,,,,,
8,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,,,,,,,,,,,
9,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,,,,,,,,,,
10,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,,,,,,,,,
11,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,,,,,,,,
12,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,18.44,,,,,,,
13,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,18.44,19.67,,,,,,
14,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,18.44,19.67,20.89,,,,,
15,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,18.44,19.67,20.89,22.10,,,,
16,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,18.44,19.67,20.89,22.10,23.31,,,
17,3.35,5.03,6.57,8.02,9.42,10.77,12.10,13.40,14.68,15.94,17.20,18.44,19.67,20.89,22.10,23.31,24.51,,
18,3.35,5.04,6.58,8.03,9.42,10.78,12.10,13.40,14.68,15.95,17.20,18.44,19.67,20.89,22.11,23.32,24.52,25.71,
19,3.30,4.93,6.44,7.87,9.25,10.59,11.91,13.20,14.47,15.73,16.98,18.21,19.44,20.65,21.86,23.07,24.26,25.45,26.64
