i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.51,,,,,,,,,,,,,,,,,,,
2,6.17,7.29,,,,,,,,,,,,,,,,,,
3,5.83,6.95,7.94,,,,,,,,,,,,,,,,,
4,5.48,6.61,7.60,8.57,,,,,,,,,,,,,,,,
5,5.14,6.27,7.25,8.23,9.19,,,,,,,,,,,,,,,
6,4.80,5.92,6.91,7.89,8.85,9.80,,,,,,,,,,,,,,
7,4.46,5.58,6.57,7.54,8.51,9.46,10.41,,,,,,,,,,,,,
8,4.12,5.24,6.23,7.20,8.16,9.12,10.07,11.02,,,,,,,,,,,,
9,3.77,4.90,5.89,6.86,7.82,8.78,9.73,10.68,11.62,,,,,,,,,,,
10,3.43,4.56,5.54,6.52,7.48,8.44,9.39,10.33,11.28,12.22,,,,,,,,,,
11,3.09,4.21,5.20,6.18,7.14,8.09,9.04,9.99,10.94,11.88,12.81,,,,,,,,,
12,2.75,3.87,4.86,5.83,6.80,7.75,8.70,9.65,10.59,11.53,12.47,13.41,,,,,,,,
13,2.41,3.53,4.52,5.49,6.45,7.41,8.36,9.31,10.25,11.19,12.13,13.07,14.00,,,,,,,
14,2.06,3.19,4.18,5.15,6.11,7.07,8.02,8.97,9.91,10.85,11.79,12.73,13.66,14.60,,,,,,
15,1.72,2.85,3.84,4.81,5.77,6.73,7.68,8.62,9.57,10.51,11.45,12.38,13.32,14.25,15.19,,,,,
16,1.38,2.50,3.49,4.47,5.43,6.38,7.34,8.28,9.23,10.17,11.11,12.04,12.98,13.91,14.84,15.78,,,,
17,1.04,2.16,3.15,4.12,5.09,6.04,6.99,7.94,8.88,9.82,10.76,11.70,12.64,13.57,14.50,15.43,16.36,,,
18,0.70,1.82,2.81,3.78,4.74,5.70,6.65,7.60,8.54,9.48,10.42,11.36,12.29,13.23,14.16,15.09,16.02,16.95,,
19,0.36,1.49,2.47,3.44,4.41,5.36,6.31,7.25,8.20,9.14,10.07,11.01,11.95,12.88,13.81,14.74,15.67,16.60,17.53,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
