i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.66,,,,,,,,,,,,,,,,,,,
2,6.31,7.54,,,,,,,,,,,,,,,,,,
3,5.97,7.19,8.18,,,,,,,,,,,,,,,,,
4,5.62,6.84,7.83,8.80,,,,,,,,,,,,,,,,
5,5.27,6.50,7.48,8.45,9.42,,,,,,,,,,,,,,,
6,4.92,6.15,7.13,8.11,9.07,10.02,,,,,,,,,,,,,,
7,4.57,5.80,6.79,7.76,8.72,9.68,10.63,,,,,,,,,,,,,
8,4.22,5.45,6.44,7.41,8.37,9.33,10.28,11.22,,,,,,,,,,,,
9,3.88,5.10,6.09,7.06,8.02,8.98,9.93,10.88,11.82,,,,,,,,,,,
10,3.53,4.75,5.74,6.71,7.67,8.63,9.58,10.53,11.47,12.41,,,,,,,,,,
11,3.18,4.40,5.39,6.36,7.33,8.28,9.23,10.18,11.12,12.06,13.00,,,,,,,,,
12,2.83,4.06,5.04,6.02,6.98,7.93,8.88,9.83,10.77,11.72,12.66,13.59,,,,,,,,
13,2.48,3.71,4.69,5.67,6.63,7.58,8.54,9.48,10.43,11.37,12.31,13.24,14.18,,,,,,,
14,2.13,3.36,4.35,5.32,6.28,7.24,8.19,9.13,10.08,11.02,11.96,12.90,13.83,14.77,,,,,,
15,1.78,3.01,4.00,4.97,5.93,6.89,7.84,8.79,9.73,10.67,11.61,12.55,13.48,14.42,15.35,,,,,
16,1.44,2.66,3.65,4.62,5.58,6.54,7.49,8.44,9.38,10.32,11.26,12.20,13.13,14.07,15.00,15.93,,,,
17,1.09,2.31,3.30,4.27,5.24,6.19,7.14,8.09,9.03,9.97,10.91,11.85,12.79,13.72,14.65,15.59,16.52,,,
18,0.74,1.97,2.95,3.92,4.89,5.84,6.79,7.74,8.68,9.62,10.56,11.50,12.44,13.37,14.30,15.24,16.17,17.10,,
19,0.40,1.63,2.61,3.58,4.54,5.49,6.44,7.39,8.33,9.27,10.21,11.15,12.08,13.02,13.95,14.88,15.81,16.74,17.67,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
