i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.06,,,,,,,,,,,,,,,,,,,
2,3.85,4.80,,,,,,,,,,,,,,,,,,
3,3.63,4.58,5.54,,,,,,,,,,,,,,,,,
4,3.42,4.37,5.32,6.27,,,,,,,,,,,,,,,,
5,3.21,4.15,5.11,6.05,6.99,,,,,,,,,,,,,,,
6,2.99,3.94,4.89,5.84,6.78,7.71,,,,,,,,,,,,,,
7,2.78,3.73,4.68,5.63,6.56,7.50,8.43,,,,,,,,,,,,,
8,2.56,3.51,4.47,5.41,6.35,7.29,8.22,9.15,,,,,,,,,,,,
9,2.35,3.30,4.25,5.20,6.14,7.07,8.00,8.93,9.86,,,,,,,,,,,
10,2.13,3.08,4.04,4.98,5.92,6.86,7.79,8.72,9.65,10.58,,,,,,,,,,
11,1.92,2.87,3.82,4.77,5.71,6.64,7.58,8.51,9.43,10.36,11.29,,,,,,,,,
12,1.71,2.65,3.61,4.55,5.49,6.43,7.36,8.29,9.22,10.15,11.07,12.00,,,,,,,,
13,1.49,2.44,3.39,4.34,5.28,6.21,7.15,8.08,9.01,9.93,10.86,11.78,12.71,,,,,,,
14,1.28,2.23,3.18,4.12,5.06,6.00,6.93,7.86,8.79,9.72,10.64,11.57,12.49,13.41,,,,,,
15,1.06,2.01,2.97,3.91,4.85,5.79,6.72,7.65,8.58,9.50,10.43,11.35,12.28,13.20,14.12,,,,,
16,0.85,1.80,2.75,3.70,4.64,5.57,6.50,7.43,8.36,9.29,10.21,11.14,12.06,12.98,13.91,14.83,,,,
17,0.63,1.58,2.54,3.48,4.42,5.36,6.29,7.22,8.15,9.07,10.00,10.92,11.85,12.77,13.69,14.61,15.53,,,
18,0.42,1.37,2.32,3.27,4.21,5.14,6.08,7.01,7.93,8.86,9.79,10.71,11.63,12.56,13.48,14.40,15.32,16.24,,
19,0.21,1.15,2.11,3.05,3.99,4.92,5.86,6.79,7.71,8.64,9.57,10.49,11.41,12.34,13.26,14.18,15.10,16.02,16.94,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
