i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.72,,,,,,,,,,,,,,,,,,,
2,5.42,6.70,,,,,,,,,,,,,,,,,,
3,5.12,6.40,7.37,,,,,,,,,,,,,,,,,
4,4.82,6.10,7.07,8.03,,,,,,,,,,,,,,,,
5,4.52,5.81,6.78,7.73,8.69,,,,,,,,,,,,,,,
6,4.23,5.51,6.48,7.44,8.39,9.33,,,,,,,,,,,,,,
7,3.93,5.21,6.18,7.14,8.09,9.03,9.98,,,,,,,,,,,,,
8,3.63,4.91,5.88,6.84,7.79,8.74,9.68,10.62,,,,,,,,,,,,
9,3.33,4.61,5.58,6.54,7.49,8.44,9.38,10.32,11.26,,,,,,,,,,,
10,3.03,4.31,5.28,6.24,7.19,8.14,9.08,10.02,10.96,11.89,,,,,,,,,,
11,2.73,4.01,4.98,5.94,6.89,7.84,8.78,9.72,10.66,11.59,12.53,,,,,,,,,
12,2.43,3.72,4.68,5.64,6.59,7.54,8.48,9.42,10.36,11.29,12.23,13.16,,,,,,,,
13,2.13,3.42,4.39,5.34,6.30,7.24,8.18,9.12,10.06,11.00,11.93,12.86,13.79,,,,,,,
14,1.84,3.12,4.09,5.05,6.00,6.94,7.89,8.82,9.76,10.70,11.63,12.56,13.49,14.42,,,,,,
15,1.54,2.82,3.79,4.75,5.70,6.64,7.59,8.53,9.46,10.40,11.33,12.26,13.19,14.12,15.05,,,,,
16,1.24,2.52,3.49,4.45,5.40,6.35,7.29,8.23,9.16,10.10,11.03,11.96,12.89,13.82,14.75,15.68,,,,
17,0.94,2.22,3.19,4.15,5.10,6.05,6.99,7.93,8.87,9.80,10.73,11.66,12.60,13.52,14.45,15.38,16.31,,,
18,0.64,1.92,2.89,3.85,4.80,5.75,6.69,7.63,8.57,9.50,10.43,11.37,12.30,13.23,14.15,15.08,16.01,16.93,,
19,0.36,1.63,2.60,3.55,4.50,5.45,6.39,7.33,8.27,9.20,10.13,11.06,11.99,12.92,13.85,14.78,15.70,16.63,17.55,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
