i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.26,,,,,,,,,,,,,,,,,,
2,3.26,4.94,,,,,,,,,,,,,,,,,
3,3.26,4.94,6.45,,,,,,,,,,,,,,,,
4,3.26,4.94,6.45,7.88,,,,,,,,,,,,,,,
5,3.26,4.94,6.45,7.88,9.26,,,,,,,,,,,,,,
6,3.26,4.94,6.45,7.88,9.26,10.60,,,,,,,,,,,,,
7,3.26,4.94,6.45,7.88,9.26,10.60,11.92,,,,,,,,,,,,
8,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,,,,,,,,,,,
9,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,,,,,,,,,,
10,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,,,,,,,,,
11,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,,,,,,,,
12,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,18.22,,,,,,,
13,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,18.22,19.45,,,,,,
14,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,18.22,19.45,20.66,,,,,
15,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,18.22,19.45,20.66,21.87,,,,
16,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,18.22,19.45,20.66,21.87,23.07,,,
17,3.26,4.94,6.45,7.88,9.26,10.60,11.92,13.21,14.48,15.74,16.99,18.22,19.45,20.66,21.87,23.07,24.26,,
18,3.27,4.94,6.46,7.89,9.27,10.61,11.92,13.21,14.49,15.75,16.99,18.23,19.45,20.67,21.87,23.07,24.27,25.46,
19,3.23,4.84,6.33,7.74,9.10,10.44,11.74,13.02,14.29,15.54,16.78,18.01,19.23,20.44,21.64,22.84,24.03,25.21,26.39
