i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.92,,,,,,,,,,,,,,,,,,,
2,5.61,7.06,,,,,,,,,,,,,,,,,,
3,5.31,6.75,7.72,,,,,,,,,,,,,,,,,
4,5.00,6.44,7.41,8.37,,,,,,,,,,,,,,,,
5,4.69,6.13,7.10,8.06,9.01,,,,,,,,,,,,,,,
6,4.38,5.82,6.79,7.75,8.70,9.65,,,,,,,,,,,,,,
7,4.07,5.52,6.48,7.44,8.39,9.34,10.28,,,,,,,,,,,,,
8,3.77,5.21,6.18,7.13,8.09,9.03,9.98,10.92,,,,,,,,,,,,
9,3.46,4.90,5.87,6.83,7.78,8.72,9.67,10.61,11.55,,,,,,,,,,,
10,3.15,4.59,5.56,6.52,7.47,8.42,9.36,10.30,11.24,12.17,,,,,,,,,,
11,2.84,4.28,5.25,6.21,7.16,8.11,9.05,9.99,10.93,11.86,12.80,,,,,,,,,
12,2.53,3.97,4.94,5.90,6.85,7.80,8.74,9.68,10.62,11.56,12.49,13.42,,,,,,,,
13,2.23,3.67,4.64,5.59,6.55,7.49,8.44,9.38,10.31,11.25,12.18,13.11,14.04,,,,,,,
14,1.92,3.36,4.33,5.29,6.24,7.18,8.13,9.07,10.00,10.94,11.87,12.81,13.74,14.67,,,,,,
15,1.61,3.05,4.02,4.98,5.93,6.88,7.82,8.76,9.70,10.63,11.57,12.50,13.43,14.36,15.29,,,,,
16,1.30,2.74,3.71,4.67,5.62,6.57,7.51,8.45,9.39,10.32,11.26,12.19,13.12,14.05,14.98,15.91,,,,
17,0.99,2.43,3.40,4.36,5.31,6.26,7.20,8.14,9.08,10.02,10.95,11.88,12.81,13.74,14.67,15.60,16.53,,,
18,0.68,2.13,3.10,4.05,5.00,5.95,6.89,7.83,8.77,9.71,10.64,11.57,12.50,13.43,14.36,15.29,16.22,17.14,,
19,0.40,1.83,2.79,3.75,4.70,5.64,6.59,7.52,8.46,9.40,10.33,11.26,12.19,13.12,14.05,14.98,15.90,16.83,17.75,
20,0.00,1.35,2.25,3.15,4.05,4.95,5.85,6.75,7.65,8.55,9.45,10.35,11.25,12.15,13.05,13.95,14.85,15.75,16.65,17.55
